id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
13924507,927,925,2014-08-23 09:00:00,2014-08-23 12:54:00,Aeromexico,8375,26119,1,t,659,275,29719,SJC,t,08/23/2014,19469,,August,t,2014-08-17 07:07:39.503015,2014-08-17 07:08:52.632902
13924518,927,174,2014-08-23 12:45:00,2014-08-23 18:15:00,US Airways,1255,26469,1,t,659,2350,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.584324,2014-08-17 07:08:52.647228
13924524,927,620,2014-08-23 10:10:00,2014-08-23 11:30:00,Delta Air Lines,4503,30469,1,t,659,8042,34910,SJC,t,08/23/2014,8310,,August,t,2014-08-17 07:07:39.624941,2014-08-17 07:08:52.661054
13930613,927,811,2014-08-30 09:51:00,2014-08-30 11:39:00,US Airways,2883,17860,1,t,145,165,23710,SJC,t,08/30/2014,23660,t,August,t,2014-08-17 07:19:58.851201,2014-08-17 07:20:35.115494
13977605,927,410,2014-10-28 06:20:00,2014-10-28 12:03:00,United,1676,13910,1,t,294,418,56310,SJC,t,10/28/2014,20360,t,October,t,2014-08-17 08:34:59.654932,2014-08-17 08:35:20.924656
13954981,927,174,2014-09-30 10:00:00,2014-09-30 15:30:00,American Airlines,1240,14060,1,t,145,2325,35810,SJC,t,09/30/2014,16810,t,September,t,2014-08-17 07:59:35.765735,2014-08-17 08:00:15.139909
13961424,927,174,2014-10-08 10:00:00,2014-10-08 15:30:00,American Airlines,1240,14060,1,t,145,2331,35810,SJC,t,10/08/2014,16810,t,October,t,2014-08-17 08:09:36.930997,2014-08-17 08:10:13.534155
13924492,927,410,2014-08-23 06:20:00,2014-08-23 12:08:00,United,591,22219,1,t,659,749,56310,SJC,t,08/23/2014,29760,t,August,t,2014-08-17 07:07:39.407806,2014-08-17 07:08:52.499436
13984360,927,89,2014-11-06 13:15:00,2014-11-06 16:05:00,Alaska Airlines,2404,10060,1,t,828,2315,12210,SJC,t,11/06/2014,12210,t,November,t,2014-08-17 08:45:29.267633,2014-08-17 08:46:38.745388
13924514,927,174,2014-08-23 06:20:00,2014-08-23 11:55:00,American Airlines,269,26469,1,t,659,2343,50310,SJC,t,08/23/2014,21060,,August,t,2014-08-17 07:07:39.556304,2014-08-17 07:08:52.516238
13990401,927,811,2014-11-13 09:59:00,2014-11-13 12:44:00,American Airlines,688,11060,1,t,620,447,17710,SJC,t,11/13/2014,14160,t,November,t,2014-08-17 08:54:59.825038,2014-08-17 08:55:50.257374
13990398,927,811,2014-11-13 09:59:00,2014-11-13 12:44:00,US Airways,688,10260,1,t,620,447,15010,SJC,t,11/13/2014,14160,t,November,t,2014-08-17 08:54:59.807902,2014-08-17 08:55:50.150757
13990399,927,811,2014-11-13 12:30:00,2014-11-13 15:18:00,American Airlines,653,10260,1,t,620,695,15010,SJC,t,11/13/2014,14160,t,November,t,2014-08-17 08:54:59.813493,2014-08-17 08:55:50.248381
13990400,927,811,2014-11-13 06:20:00,2014-11-13 09:14:00,American Airlines,646,11060,1,t,620,495,17710,SJC,t,11/13/2014,14160,t,November,t,2014-08-17 08:54:59.819166,2014-08-17 08:55:50.320184
13990411,927,811,2014-11-13 16:10:00,2014-11-13 19:00:00,American Airlines,530,14360,1,t,620,835,23710,SJC,t,11/13/2014,14160,,November,t,2014-08-17 08:54:59.881451,2014-08-17 08:55:50.344848
13921320,927,947,2014-08-19 14:50:00,2014-08-19 16:55:00,Delta Air Lines,4727,27960,1,t,828,4821,74410,SJC,t,08/19/2014,18921,,August,t,2014-08-17 07:02:25.180226,2014-08-17 07:03:31.76549
13934769,927,174,2014-09-04 06:20:00,2014-09-04 11:55:00,American Airlines,269,17160,1,t,49,1491,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:28:13.379619,2014-08-17 07:28:31.641781
13934771,927,174,2014-09-04 08:30:00,2014-09-04 14:00:00,American Airlines,1231,17160,1,t,49,1670,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:28:13.388818,2014-08-17 07:28:31.649553
13934410,927,811,2014-09-04 12:25:00,2014-09-04 14:12:00,US Airways,683,9160,1,t,620,2867,16210,SJC,t,09/04/2014,14160,t,September,t,2014-08-17 07:27:43.540836,2014-08-17 07:28:31.673164
13934766,927,410,2014-09-04 12:10:00,2014-09-04 17:58:00,United,1030,17010,1,t,49,1233,56310,SJC,t,09/04/2014,20760,t,September,t,2014-08-17 07:28:13.364078,2014-08-17 07:28:31.716733
13934065,927,174,2014-09-04 10:00:00,2014-09-04 15:30:00,American Airlines,1240,20469,1,t,659,2417,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:27:29.162933,2014-08-17 07:28:31.72885
13934422,927,811,2014-09-04 06:20:00,2014-09-04 08:11:00,American Airlines,460,10260,1,t,620,495,16210,SJC,t,09/04/2014,14160,t,September,t,2014-08-17 07:27:43.596551,2014-08-17 07:28:31.736238
13924551,927,828,2014-08-23 13:10:00,2014-08-23 15:05:00,Alaska Airlines,2184,15010,1,t,947,2407,22910,SJC,t,08/23/2014,14460,,August,t,2014-08-17 07:07:40.729209,2014-08-17 07:08:52.668006
13934424,927,811,2014-09-04 12:25:00,2014-09-04 14:12:00,American Airlines,683,10260,1,t,620,5561,16210,SJC,t,09/04/2014,14160,t,September,t,2014-08-17 07:27:43.605856,2014-08-17 07:28:31.744589
13934034,927,174,2014-09-04 06:20:00,2014-09-04 11:55:00,US Airways,269,16469,1,t,659,2343,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:27:28.985034,2014-08-17 07:28:31.752736
13934037,927,174,2014-09-04 08:30:00,2014-09-04 14:00:00,US Airways,1231,16469,1,t,659,2350,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:27:29.00158,2014-08-17 07:28:31.760943
13926923,927,620,2014-08-26 09:04:00,2014-08-26 10:30:00,Delta Air Lines,4832,14075,1,t,947,2644,17110,SJC,t,08/26/2014,8310,,August,t,2014-08-17 07:12:19.04866,2014-08-17 07:13:26.488214
13934042,927,174,2014-09-04 12:45:00,2014-09-04 18:15:00,US Airways,1255,16469,1,t,659,2350,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:27:29.030862,2014-08-17 07:28:31.769798
13934646,927,45,2014-09-04 22:45:00,2014-09-05 06:15:00,Delta Air Lines,1684,16960,1,t,174,2310,67010,SJC,t,09/04/2014,22660,t,September,t,2014-08-17 07:28:01.885139,2014-08-17 07:28:31.778273
13934318,927,174,2014-09-04 15:05:00,2014-09-04 20:35:00,US Airways,189,20160,1,t,975,1372,35810,SJC,t,09/04/2014,16810,,September,t,2014-08-17 07:27:40.279222,2014-08-17 07:28:31.786036
13934428,927,811,2014-09-04 16:10:00,2014-09-04 18:00:00,American Airlines,530,13260,1,t,620,640,17710,SJC,t,09/04/2014,14160,,September,t,2014-08-17 07:27:43.624737,2014-08-17 07:28:31.7939
