id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
2525889,618,811,2014-08-23 06:45:00,2014-08-23 08:07:00,US Airways,489,12760,1,t,1218,2965,18710,LGB,t,08/23/2014,18710,t,August,t,2014-08-17 16:01:41.683654,2014-08-17 16:01:55.33993
2525842,618,918,2014-08-22 12:30:00,2014-08-22 15:14:00,Delta Air Lines,4589,24160,1,t,828,952,26710,LGB,t,08/22/2014,17460,,August,t,2014-08-17 16:01:32.077853,2014-08-17 16:01:40.370852
2527612,618,811,2014-09-05 12:30:00,2014-09-05 13:51:00,American Airlines,5505,19360,1,t,1218,2714,21910,LGB,t,09/05/2014,14710,,September,t,2014-08-17 16:05:21.726526,2014-08-17 16:05:30.66881
2525923,618,811,2014-08-23 12:30:00,2014-08-23 13:47:00,US Airways,498,16119,1,t,89,449,18710,LGB,t,08/23/2014,18710,t,August,t,2014-08-17 16:01:43.583446,2014-08-17 16:01:55.361684
2533772,618,811,2014-10-20 19:25:00,2014-10-20 20:40:00,American Airlines,5515,15360,1,t,1037,5395,19210,LGB,t,10/20/2014,10410,,October,t,2014-08-17 16:14:53.369085,2014-08-17 16:14:58.979375
2525938,618,811,2014-08-23 16:35:00,2014-08-23 17:57:00,US Airways,2835,13160,1,t,1037,2834,18710,LGB,t,08/23/2014,18710,t,August,t,2014-08-17 16:01:44.314947,2014-08-17 16:01:55.346221
2527682,618,918,2014-09-05 11:15:00,2014-09-05 14:04:00,Delta Air Lines,4644,9160,1,t,828,952,12910,LGB,t,09/05/2014,8900,,September,t,2014-08-17 16:05:25.885285,2014-08-17 16:05:30.653783
2527683,618,918,2014-09-05 12:39:00,2014-09-05 15:30:00,Delta Air Lines,4589,9160,1,t,828,952,12910,LGB,t,09/05/2014,8900,,September,t,2014-08-17 16:05:25.891818,2014-08-17 16:05:30.661343
2525962,618,918,2014-08-23 07:00:00,2014-08-23 09:48:00,Delta Air Lines,4640,15660,1,t,828,643,26710,LGB,t,08/23/2014,17460,,August,t,2014-08-17 16:01:45.331945,2014-08-17 16:01:55.323563
2525963,618,918,2014-08-23 16:35:00,2014-08-23 19:18:00,Delta Air Lines,4589,15660,1,t,828,1674,26710,LGB,t,08/23/2014,17460,,August,t,2014-08-17 16:01:45.336868,2014-08-17 16:01:55.331965
2525922,618,811,2014-08-23 10:05:00,2014-08-23 11:19:00,US Airways,2836,16119,1,t,89,449,18710,LGB,t,08/23/2014,18710,t,August,t,2014-08-17 16:01:43.578377,2014-08-17 16:01:55.3538
2525964,618,918,2014-08-23 18:25:00,2014-08-23 21:05:00,Delta Air Lines,4722,15660,1,t,828,1674,26710,LGB,t,08/23/2014,17460,,August,t,2014-08-17 16:01:45.343393,2014-08-17 16:01:55.369085
2526024,618,811,2014-08-24 06:45:00,2014-08-24 08:07:00,American Airlines,489,19360,1,t,1218,2711,21910,LGB,t,08/24/2014,14710,,August,t,2014-08-17 16:01:57.037793,2014-08-17 16:02:11.519634
2533883,618,811,2014-10-21 06:45:00,2014-10-21 08:09:00,American Airlines,5502,14160,1,t,89,625,19210,LGB,t,10/21/2014,10410,,October,t,2014-08-17 16:15:03.116405,2014-08-17 16:15:10.213679
2527791,618,918,2014-09-06 11:17:00,2014-09-06 14:05:00,Delta Air Lines,4644,9160,1,t,828,952,12910,LGB,t,09/06/2014,8900,,September,t,2014-08-17 16:05:39.222963,2014-08-17 16:05:44.860646
2527792,618,918,2014-09-06 12:42:00,2014-09-06 15:32:00,Delta Air Lines,4589,9160,1,t,828,952,12910,LGB,t,09/06/2014,8900,,September,t,2014-08-17 16:05:39.228932,2014-08-17 16:05:44.86779
