id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
8774123,144,45,2014-09-16 07:00:00,2014-09-16 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,09/16/2014,13810,t,September,t,2014-08-17 03:51:14.479491,2014-08-17 03:51:39.427741
8774126,144,45,2014-09-16 10:25:00,2014-09-16 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,09/16/2014,13810,t,September,t,2014-08-17 03:51:14.496677,2014-08-17 03:51:39.435328
8778539,144,45,2014-09-25 06:00:00,2014-09-25 08:47:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,09/25/2014,13810,t,September,t,2014-08-17 03:57:25.642626,2014-08-17 03:58:00.430144
8778540,144,45,2014-09-25 07:00:00,2014-09-25 09:55:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,09/25/2014,13810,t,September,t,2014-08-17 03:57:25.652261,2014-08-17 03:58:00.438627
8778553,144,45,2014-09-25 15:23:00,2014-09-25 18:19:00,Delta Air Lines,1116,25060,1,t,158,1736,29810,MDW,t,09/25/2014,13810,,September,t,2014-08-17 03:57:25.723107,2014-08-17 03:58:00.44584
8778898,144,45,2014-09-25 18:06:00,2014-09-25 21:00:00,Delta Air Lines,762,24460,1,t,137,1441,29810,MDW,t,09/25/2014,13810,,September,t,2014-08-17 03:57:49.818954,2014-08-17 03:58:00.453038
8761485,144,45,2014-08-20 07:15:00,2014-08-20 10:00:00,AirTran Airways,214,22960,1,t,470,5384,31410,MDW,t,08/20/2014,31410,t,August,t,2014-08-17 03:32:07.749376,2014-08-17 03:32:35.504672
8761489,144,45,2014-08-20 08:00:00,2014-08-20 10:50:00,AirTran Airways,366,22960,1,t,470,62,31410,MDW,t,08/20/2014,31410,t,August,t,2014-08-17 03:32:07.773278,2014-08-17 03:32:35.512986
8761494,144,45,2014-08-20 10:25:00,2014-08-20 13:10:00,AirTran Airways,112,22960,1,t,470,62,31410,MDW,t,08/20/2014,31410,t,August,t,2014-08-17 03:32:07.800833,2014-08-17 03:32:35.52071
8765664,144,774,2014-08-28 11:35:00,2014-08-28 15:05:00,AirTran Airways,231,19610,1,t,928,2738,25410,MDW,t,08/28/2014,17160,,August,t,2014-08-17 03:38:30.9746,2014-08-17 03:38:41.031884
8765648,144,45,2014-08-28 13:53:00,2014-08-28 16:45:00,Delta Air Lines,2573,17160,1,t,774,1669,29810,MDW,t,08/28/2014,29810,t,August,t,2014-08-17 03:38:29.556209,2014-08-17 03:38:41.059746
8765663,144,774,2014-08-28 06:30:00,2014-08-28 10:00:00,AirTran Airways,144,19610,1,t,928,4510,25410,MDW,t,08/28/2014,17160,,August,t,2014-08-17 03:38:30.96484,2014-08-17 03:38:41.099542
8802675,144,45,2014-11-14 07:15:00,2014-11-14 10:06:00,Delta Air Lines,2031,11560,1,t,975,1423,13810,MDW,t,11/14/2014,13810,t,November,t,2014-08-17 04:31:22.630843,2014-08-17 04:31:52.021916
8803036,144,45,2014-11-14 15:27:00,2014-11-14 18:18:00,Delta Air Lines,1116,24360,1,t,357,1269,29810,MDW,t,11/14/2014,13810,,November,t,2014-08-17 04:31:38.422891,2014-08-17 04:31:52.038683
8765236,144,45,2014-08-28 06:00:00,2014-08-28 08:48:00,Delta Air Lines,2030,15560,1,t,975,1570,29810,MDW,t,08/28/2014,29810,t,August,t,2014-08-17 03:38:06.344722,2014-08-17 03:38:41.019038
8797773,144,45,2014-11-04 06:00:00,2014-11-04 08:54:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.857798,2014-08-17 04:25:14.59145
8797777,144,45,2014-11-04 07:15:00,2014-11-04 10:06:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.880551,2014-08-17 04:25:14.602144
8797780,144,45,2014-11-04 09:45:00,2014-11-04 12:35:00,Delta Air Lines,2120,10260,1,t,158,1347,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.896668,2014-08-17 04:25:14.611236
8797786,144,45,2014-11-04 12:30:00,2014-11-04 15:20:00,Delta Air Lines,1648,10260,1,t,158,830,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.931337,2014-08-17 04:25:14.623267
8797788,144,45,2014-11-04 13:50:00,2014-11-04 16:40:00,Delta Air Lines,2573,10260,1,t,158,1314,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.942392,2014-08-17 04:25:14.632288
8797790,144,45,2014-11-04 15:27:00,2014-11-04 18:18:00,Delta Air Lines,1116,10260,1,t,158,830,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.953087,2014-08-17 04:25:14.648025
8797793,144,45,2014-11-04 17:55:00,2014-11-04 20:46:00,Delta Air Lines,762,10260,1,t,158,1736,13810,MDW,t,11/04/2014,13810,t,November,t,2014-08-17 04:24:42.970286,2014-08-17 04:25:14.659162
8765407,144,45,2014-08-28 09:52:00,2014-08-28 12:43:00,Delta Air Lines,2120,16160,1,t,707,1676,29810,MDW,t,08/28/2014,29810,t,August,t,2014-08-17 03:38:15.057603,2014-08-17 03:38:41.050952
8761752,144,45,2014-08-21 18:09:00,2014-08-21 21:05:00,Delta Air Lines,762,54660,1,t,731,8773,74310,MDW,t,08/21/2014,31410,,August,t,2014-08-17 03:32:38.49324,2014-08-17 03:33:23.134467
8761799,144,45,2014-08-21 06:00:00,2014-08-21 08:48:00,Delta Air Lines,2030,15160,1,t,158,755,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:44.604371,2014-08-17 03:33:23.100646
8765749,144,45,2014-08-29 06:00:00,2014-08-29 08:48:00,Delta Air Lines,2030,15560,1,t,975,1570,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:38:47.347071,2014-08-17 03:39:27.872425
8765751,144,45,2014-08-29 07:15:00,2014-08-29 10:09:00,Delta Air Lines,2031,15560,1,t,975,2400,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:38:47.361891,2014-08-17 03:39:27.881604
8765790,144,45,2014-08-29 15:29:00,2014-08-29 18:25:00,Delta Air Lines,1116,17160,1,t,158,1736,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:38:49.871068,2014-08-17 03:39:27.916661
8765791,144,45,2014-08-29 18:09:00,2014-08-29 21:05:00,Delta Air Lines,762,17160,1,t,158,1736,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:38:49.876949,2014-08-17 03:39:27.924954
8761887,144,190,2014-08-21 09:00:00,2014-08-21 11:14:00,Delta Air Lines,5390,15160,1,t,762,3821,21010,MDW,t,08/21/2014,21010,t,August,t,2014-08-17 03:32:48.922065,2014-08-17 03:33:23.110457
8761908,144,45,2014-08-21 14:55:00,2014-08-21 17:45:00,AirTran Airways,114,20160,1,t,92,239,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:50.0592,2014-08-17 03:33:23.149278
8788338,144,45,2014-10-15 07:00:00,2014-10-15 09:54:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:26.531003,2014-08-17 04:11:57.254701
8788341,144,45,2014-10-15 09:52:00,2014-10-15 12:41:00,Delta Air Lines,2120,10260,1,t,158,2361,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:26.547451,2014-08-17 04:11:57.263626
8788344,144,45,2014-10-15 13:42:00,2014-10-15 16:35:00,Delta Air Lines,2573,10260,1,t,158,1347,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:26.562797,2014-08-17 04:11:57.273395
8788305,144,45,2014-10-15 15:25:00,2014-10-15 18:18:00,Delta Air Lines,1116,11560,1,t,975,791,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:24.528743,2014-08-17 04:11:57.28199
8788455,144,45,2014-10-15 18:10:00,2014-10-15 21:05:00,Delta Air Lines,1686,11260,1,t,92,306,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:31.192854,2014-08-17 04:11:57.290676
8761939,144,45,2014-08-21 09:52:00,2014-08-21 12:43:00,Delta Air Lines,2120,27760,1,t,707,1676,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:51.323107,2014-08-17 03:33:23.119303
8769982,144,45,2014-09-08 07:00:00,2014-09-08 09:52:00,Delta Air Lines,2031,11360,1,t,158,755,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:00.576206,2014-08-17 03:46:40.705933
8769976,144,45,2014-09-08 12:25:00,2014-09-08 15:19:00,Delta Air Lines,1648,10260,1,t,158,2275,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:00.541945,2014-08-17 03:46:40.713171
8769977,144,45,2014-09-08 13:42:00,2014-09-08 16:33:00,Delta Air Lines,2573,10260,1,t,158,2275,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:00.547886,2014-08-17 03:46:40.721448
8769979,144,45,2014-09-08 15:23:00,2014-09-08 18:18:00,Delta Air Lines,1116,10260,1,t,158,1347,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:00.557897,2014-08-17 03:46:40.72937
8769981,144,45,2014-09-08 18:06:00,2014-09-08 20:57:00,Delta Air Lines,762,10260,1,t,158,1736,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:00.570512,2014-08-17 03:46:40.737663
8788442,144,45,2014-10-15 14:55:00,2014-10-15 17:45:00,AirTran Airways,114,11160,1,t,92,239,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:31.1144,2014-08-17 04:11:57.298277
8788438,144,45,2014-10-15 07:00:00,2014-10-15 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:31.075049,2014-08-17 04:11:57.306928
8788441,144,45,2014-10-15 10:25:00,2014-10-15 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,10/15/2014,13810,t,October,t,2014-08-17 04:11:31.108813,2014-08-17 04:11:57.315873
8761998,144,45,2014-08-21 07:15:00,2014-08-21 10:00:00,AirTran Airways,214,22960,1,t,470,5384,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:55.142093,2014-08-17 03:33:23.158557
8761981,144,774,2014-08-21 15:05:00,2014-08-21 18:35:00,AirTran Airways,148,32260,1,t,45,347,42510,MDW,t,08/21/2014,31060,,August,t,2014-08-17 03:32:53.922855,2014-08-17 03:33:23.174656
8761999,144,45,2014-08-21 08:00:00,2014-08-21 10:50:00,AirTran Airways,366,22960,1,t,470,62,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:55.14867,2014-08-17 03:33:23.182619
8762000,144,45,2014-08-21 10:25:00,2014-08-21 13:10:00,AirTran Airways,112,22960,1,t,470,62,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:55.172892,2014-08-17 03:33:23.193368
8770080,144,45,2014-09-08 07:00:00,2014-09-08 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:05.945952,2014-08-17 03:46:40.745831
8770083,144,45,2014-09-08 10:25:00,2014-09-08 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,09/08/2014,13810,t,September,t,2014-08-17 03:46:05.964591,2014-08-17 03:46:40.754252
8766033,144,45,2014-08-29 09:52:00,2014-08-29 12:43:00,Delta Air Lines,2120,18160,1,t,759,2483,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:39:03.561873,2014-08-17 03:39:27.889694
8765997,144,45,2014-08-29 07:00:00,2014-08-29 09:45:00,AirTran Airways,214,27760,1,t,470,5384,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:39:00.892191,2014-08-17 03:39:27.932865
8793325,144,45,2014-10-25 06:00:00,2014-10-25 08:45:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:18.60509,2014-08-17 04:18:58.809578
8793328,144,45,2014-10-25 09:52:00,2014-10-25 12:39:00,Delta Air Lines,2120,10260,1,t,158,1695,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:18.623618,2014-08-17 04:18:58.818605
8793329,144,45,2014-10-25 12:20:00,2014-10-25 15:11:00,Delta Air Lines,1648,10260,1,t,158,1347,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:18.630524,2014-08-17 04:18:58.827448
8793330,144,45,2014-10-25 13:35:00,2014-10-25 16:26:00,Delta Air Lines,2573,10260,1,t,158,1347,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:18.635914,2014-08-17 04:18:58.835397
8793333,144,45,2014-10-25 16:55:00,2014-10-25 19:47:00,Delta Air Lines,1116,10260,1,t,158,1314,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:18.656678,2014-08-17 04:18:58.843554
8793393,144,45,2014-10-25 14:55:00,2014-10-25 17:45:00,AirTran Airways,114,11160,1,t,92,239,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:26.376989,2014-08-17 04:18:58.851331
8793390,144,45,2014-10-25 07:00:00,2014-10-25 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:26.360775,2014-08-17 04:18:58.85915
8793392,144,45,2014-10-25 10:25:00,2014-10-25 13:10:00,AirTran Airways,104,11160,1,t,92,2368,13810,MDW,t,10/25/2014,13810,t,October,t,2014-08-17 04:18:26.371951,2014-08-17 04:18:58.867006
8766049,144,45,2014-08-29 13:53:00,2014-08-29 16:45:00,Delta Air Lines,2573,17160,1,t,817,1296,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:39:05.129522,2014-08-17 03:39:27.90857
8762056,144,45,2014-08-21 12:33:00,2014-08-21 15:30:00,Delta Air Lines,1648,27960,1,t,759,2483,31410,MDW,t,08/21/2014,31410,t,August,t,2014-08-17 03:32:58.661961,2014-08-17 03:33:23.127132
8762066,144,45,2014-08-21 15:29:00,2014-08-21 18:25:00,Delta Air Lines,1116,62360,1,t,759,1259,74310,MDW,t,08/21/2014,31410,,August,t,2014-08-17 03:32:58.717019,2014-08-17 03:33:23.141756
8762101,144,774,2014-08-21 09:30:00,2014-08-21 13:00:00,AirTran Airways,127,36260,1,t,84,2521,48210,MDW,t,08/21/2014,31060,,August,t,2014-08-17 03:33:00.682795,2014-08-17 03:33:23.212739
8770238,144,774,2014-09-08 06:25:00,2014-09-08 09:55:00,AirTran Airways,144,12260,1,t,817,86,14510,MDW,t,09/08/2014,14510,t,September,t,2014-08-17 03:46:14.36988,2014-08-17 03:46:40.762153
8765786,144,45,2014-08-29 12:33:00,2014-08-29 15:30:00,Delta Air Lines,1648,17160,1,t,158,2361,29810,MDW,t,08/29/2014,29810,t,August,t,2014-08-17 03:38:49.842016,2014-08-17 03:39:27.898785
8762212,144,774,2014-08-21 11:35:00,2014-08-21 15:05:00,AirTran Airways,231,20610,1,t,928,2738,42510,MDW,t,08/21/2014,31060,t,August,t,2014-08-17 03:33:10.645249,2014-08-17 03:33:23.166442
8762211,144,774,2014-08-21 06:30:00,2014-08-21 10:00:00,AirTran Airways,144,20610,1,t,928,4510,42510,MDW,t,08/21/2014,31060,t,August,t,2014-08-17 03:33:10.639255,2014-08-17 03:33:23.203313
8803195,144,45,2014-11-15 06:00:00,2014-11-15 08:54:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.569274,2014-08-17 04:32:25.007682
8766246,144,45,2014-08-30 14:50:00,2014-08-30 17:40:00,Delta Air Lines,2573,14060,1,t,975,791,18510,MDW,t,08/30/2014,18510,t,August,t,2014-08-17 03:39:38.297914,2014-08-17 03:40:18.161963
8770392,144,774,2014-09-08 11:35:00,2014-09-08 15:05:00,AirTran Airways,231,12260,1,t,657,2192,14510,MDW,t,09/08/2014,14510,t,September,t,2014-08-17 03:46:35.494784,2014-08-17 03:46:40.697487
8803198,144,45,2014-11-15 07:15:00,2014-11-15 10:06:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.586972,2014-08-17 04:32:25.016422
8803199,144,45,2014-11-15 09:45:00,2014-11-15 12:35:00,Delta Air Lines,2120,10260,1,t,158,1695,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.595927,2014-08-17 04:32:25.023998
8803202,144,45,2014-11-15 12:30:00,2014-11-15 15:20:00,Delta Air Lines,1648,10260,1,t,158,830,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.610863,2014-08-17 04:32:25.031443
8803203,144,45,2014-11-15 13:50:00,2014-11-15 16:40:00,Delta Air Lines,2573,10260,1,t,158,1314,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.615842,2014-08-17 04:32:25.039288
8803207,144,45,2014-11-15 15:27:00,2014-11-15 18:18:00,Delta Air Lines,1116,10260,1,t,158,1736,13810,MDW,t,11/15/2014,13810,t,November,t,2014-08-17 04:31:57.636035,2014-08-17 04:32:25.046753
8770504,144,45,2014-09-09 07:00:00,2014-09-09 09:52:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.293869,2014-08-17 03:47:16.833566
8770508,144,45,2014-09-09 09:45:00,2014-09-09 12:33:00,Delta Air Lines,2120,10260,1,t,158,1695,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.314114,2014-08-17 03:47:16.843655
8770512,144,45,2014-09-09 12:25:00,2014-09-09 15:19:00,Delta Air Lines,1648,10260,1,t,158,2361,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.33638,2014-08-17 03:47:16.852003
8779149,144,45,2014-09-26 10:25:00,2014-09-26 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,09/26/2014,13810,t,September,t,2014-08-17 03:58:11.570774,2014-08-17 03:58:34.885157
8783861,144,45,2014-10-06 06:00:00,2014-10-06 08:47:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:23.238008,2014-08-17 04:05:54.121557
8783868,144,45,2014-10-06 07:00:00,2014-10-06 09:56:00,Delta Air Lines,2031,11360,1,t,158,755,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:23.277625,2014-08-17 04:05:54.129879
8783869,144,45,2014-10-06 09:49:00,2014-10-06 12:39:00,Delta Air Lines,2120,11360,1,t,158,1695,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:23.28279,2014-08-17 04:05:54.138038
8783965,144,45,2014-10-06 12:20:00,2014-10-06 15:14:00,Delta Air Lines,1648,11260,1,t,92,2100,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:28.26976,2014-08-17 04:05:54.146034
8783865,144,45,2014-10-06 13:35:00,2014-10-06 16:32:00,Delta Air Lines,2573,10260,1,t,158,1736,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:23.26178,2014-08-17 04:05:54.15567
8783866,144,45,2014-10-06 18:10:00,2014-10-06 21:05:00,Delta Air Lines,1686,10260,1,t,158,1314,13810,MDW,t,10/06/2014,13810,t,October,t,2014-08-17 04:05:23.267984,2014-08-17 04:05:54.16372
8798295,144,45,2014-11-05 06:00:00,2014-11-05 08:54:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,11/05/2014,13810,t,November,t,2014-08-17 04:25:20.389587,2014-08-17 04:25:52.529792
8798301,144,45,2014-11-05 09:45:00,2014-11-05 12:35:00,Delta Air Lines,2120,10260,1,t,158,1347,13810,MDW,t,11/05/2014,13810,t,November,t,2014-08-17 04:25:20.43786,2014-08-17 04:25:52.538334
8798307,144,45,2014-11-05 12:30:00,2014-11-05 15:20:00,Delta Air Lines,1648,10260,1,t,158,830,13810,MDW,t,11/05/2014,13810,t,November,t,2014-08-17 04:25:20.520588,2014-08-17 04:25:52.54635
8770517,144,45,2014-09-09 15:23:00,2014-09-09 18:18:00,Delta Air Lines,1116,10260,1,t,158,1347,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.368227,2014-08-17 03:47:16.872093
8798309,144,45,2014-11-05 13:50:00,2014-11-05 16:40:00,Delta Air Lines,2573,10260,1,t,158,830,13810,MDW,t,11/05/2014,13810,t,November,t,2014-08-17 04:25:20.614279,2014-08-17 04:25:52.555093
8774550,144,45,2014-09-17 06:00:00,2014-09-17 08:47:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:45.448859,2014-08-17 03:52:23.01354
8774552,144,45,2014-09-17 07:00:00,2014-09-17 09:55:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:45.469804,2014-08-17 03:52:23.022336
8774556,144,45,2014-09-17 09:45:00,2014-09-17 12:34:00,Delta Air Lines,2120,10260,1,t,158,2361,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:45.51053,2014-08-17 03:52:23.029442
8774559,144,45,2014-09-17 12:24:00,2014-09-17 15:19:00,Delta Air Lines,1648,10260,1,t,158,2275,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:45.534711,2014-08-17 03:52:23.038414
8774561,144,45,2014-09-17 13:42:00,2014-09-17 16:36:00,Delta Air Lines,2573,10260,1,t,158,1347,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:45.551166,2014-08-17 03:52:23.046062
8774659,144,45,2014-09-17 14:55:00,2014-09-17 17:45:00,AirTran Airways,114,11160,1,t,92,239,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:51.044989,2014-08-17 03:52:23.05429
8774655,144,45,2014-09-17 07:00:00,2014-09-17 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:51.022399,2014-08-17 03:52:23.061572
8774658,144,45,2014-09-17 10:25:00,2014-09-17 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,09/17/2014,13810,t,September,t,2014-08-17 03:51:51.040001,2014-08-17 03:52:23.069392
8762516,144,774,2014-08-22 15:05:00,2014-08-22 18:35:00,AirTran Airways,148,32260,1,t,45,347,42510,MDW,t,08/22/2014,24760,,August,t,2014-08-17 03:33:46.299383,2014-08-17 03:34:21.285514
8770610,144,45,2014-09-09 14:55:00,2014-09-09 17:45:00,AirTran Airways,114,11160,1,t,92,239,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:50.976846,2014-08-17 03:47:16.879905
8770606,144,45,2014-09-09 07:00:00,2014-09-09 09:45:00,AirTran Airways,214,11160,1,t,92,119,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:50.951162,2014-08-17 03:47:16.890091
8770609,144,45,2014-09-09 10:25:00,2014-09-09 13:10:00,AirTran Airways,112,11160,1,t,92,5919,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:50.970433,2014-08-17 03:47:16.89842
8762533,144,45,2014-08-22 07:15:00,2014-08-22 10:00:00,AirTran Airways,214,22960,1,t,470,5384,31410,MDW,t,08/22/2014,31410,t,August,t,2014-08-17 03:33:47.249259,2014-08-17 03:34:21.233743
8762534,144,45,2014-08-22 08:00:00,2014-08-22 10:50:00,AirTran Airways,366,22960,1,t,470,62,31410,MDW,t,08/22/2014,31410,t,August,t,2014-08-17 03:33:47.254631,2014-08-17 03:34:21.244809
8762597,144,45,2014-08-22 15:29:00,2014-08-22 18:25:00,Delta Air Lines,1116,36560,1,t,759,1259,46510,MDW,t,08/22/2014,31410,,August,t,2014-08-17 03:33:51.289234,2014-08-17 03:34:21.218742
8762605,144,45,2014-08-22 10:25:00,2014-08-22 13:10:00,AirTran Airways,112,27760,1,t,817,2629,31410,MDW,t,08/22/2014,31410,t,August,t,2014-08-17 03:33:52.540657,2014-08-17 03:34:21.259522
8762632,144,45,2014-08-22 18:09:00,2014-08-22 21:05:00,Delta Air Lines,762,34060,1,t,84,1063,38410,MDW,t,08/22/2014,31410,,August,t,2014-08-17 03:33:53.698284,2014-08-17 03:34:21.197892
8762759,144,774,2014-08-22 09:30:00,2014-08-22 13:00:00,AirTran Airways,127,21660,1,t,657,2192,42510,MDW,t,08/22/2014,24760,t,August,t,2014-08-17 03:34:13.88005,2014-08-17 03:34:21.27782
8788859,144,45,2014-10-16 06:00:00,2014-10-16 08:47:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,10/16/2014,13810,t,October,t,2014-08-17 04:12:05.579485,2014-08-17 04:12:45.885
8788861,144,45,2014-10-16 07:00:00,2014-10-16 09:54:00,Delta Air Lines,2031,10260,1,t,158,755,13810,MDW,t,10/16/2014,13810,t,October,t,2014-08-17 04:12:05.592914,2014-08-17 04:12:45.896823
8762744,144,774,2014-08-22 11:35:00,2014-08-22 15:05:00,AirTran Airways,231,20610,1,t,928,2738,42510,MDW,t,08/22/2014,24760,t,August,t,2014-08-17 03:34:09.171088,2014-08-17 03:34:21.188826
8762743,144,774,2014-08-22 06:30:00,2014-08-22 10:00:00,AirTran Airways,144,20610,1,t,928,4510,42510,MDW,t,08/22/2014,24760,t,August,t,2014-08-17 03:34:09.164967,2014-08-17 03:34:21.268592
8762473,144,190,2014-08-22 16:45:00,2014-08-22 18:59:00,Delta Air Lines,5733,31760,1,t,707,1565,37110,MDW,t,08/22/2014,21010,,August,t,2014-08-17 03:33:44.047995,2014-08-17 03:34:21.226773
8766833,144,45,2014-08-31 15:29:00,2014-08-31 18:23:00,Delta Air Lines,1116,21360,1,t,137,1076,29810,MDW,t,08/31/2014,18510,,August,t,2014-08-17 03:41:02.197471,2014-08-17 03:41:14.695833
8770516,144,45,2014-09-09 13:42:00,2014-09-09 16:33:00,Delta Air Lines,2573,10260,1,t,158,1347,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.36245,2014-08-17 03:47:16.862389
8766866,144,45,2014-08-31 13:53:00,2014-08-31 16:45:00,Delta Air Lines,2573,24760,1,t,774,1260,29810,MDW,t,08/31/2014,18510,,August,t,2014-08-17 03:41:03.370094,2014-08-17 03:41:14.687508
8762831,144,45,2014-08-23 08:30:00,2014-08-23 11:22:00,Delta Air Lines,2031,18260,1,t,158,1695,29810,MDW,t,08/23/2014,29810,t,August,t,2014-08-17 03:34:31.217999,2014-08-17 03:35:07.014757
8770502,144,45,2014-09-09 06:00:00,2014-09-09 08:46:00,Delta Air Lines,2030,10260,1,t,158,1276,13810,MDW,t,09/09/2014,13810,t,September,t,2014-08-17 03:46:46.279016,2014-08-17 03:47:16.82464
8762853,144,45,2014-08-23 14:50:00,2014-08-23 17:40:00,Delta Air Lines,2573,18460,1,t,526,1926,29810,MDW,t,08/23/2014,29810,t,August,t,2014-08-17 03:34:32.924335,2014-08-17 03:35:07.032467
