id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
18317618,188,1026,2014-09-02 10:35:00,2014-09-02 15:38:00,United,8496,34319,1,t,1012,8455,44356,DEN,t,09/02/2014,37776,t,September,t,2014-08-17 08:51:14.481902,2014-08-17 08:52:24.949933
18291313,188,660,2014-08-21 01:20:00,2014-08-21 07:08:00,US Airways,2205,37810,1,t,708,8252,51710,DEN,t,08/21/2014,27310,,August,t,2014-08-17 08:11:34.108775,2014-08-17 08:12:38.949008
18385357,188,145,2014-10-02 13:42:00,2014-10-02 17:06:00,United,1135,21460,1,t,190,1609,36810,DEN,t,10/02/2014,10210,,October,t,2014-08-17 10:12:59.719311,2014-08-17 10:13:26.606107
18308646,188,145,2014-08-29 09:15:00,2014-08-29 12:35:00,US Airways,8018,28660,1,t,663,3146,46810,DEN,t,08/29/2014,16210,,August,t,2014-08-17 08:34:30.60928,2014-08-17 08:36:30.077858
18295464,188,719,2014-08-23 12:37:00,2014-08-23 18:23:00,United,673,41860,1,t,642,4695,71810,DEN,t,08/23/2014,21410,,August,t,2014-08-17 08:16:54.647443,2014-08-17 08:18:07.594282
18322218,188,1026,2014-09-04 10:14:00,2014-09-04 15:24:00,United,3609,34319,1,t,1012,8455,44356,DEN,t,09/04/2014,27291,,September,t,2014-08-17 08:56:44.909871,2014-08-17 08:57:37.853209
18303952,188,410,2014-08-27 10:00:00,2014-08-27 13:18:00,United,1612,21910,1,t,716,1530,36310,DEN,t,08/27/2014,8710,,August,t,2014-08-17 08:28:31.527043,2014-08-17 08:30:04.344032
18299750,188,45,2014-08-25 00:45:00,2014-08-25 05:37:00,Delta Air Lines,746,16160,1,t,296,1122,25710,DEN,t,08/25/2014,10210,,August,t,2014-08-17 08:22:55.582082,2014-08-17 08:24:22.222799
18403732,188,410,2014-10-11 14:13:00,2014-10-11 17:34:00,United,1561,20710,1,t,49,1644,36310,DEN,t,10/11/2014,9210,,October,t,2014-08-17 10:35:35.86691,2014-08-17 10:37:54.597208
18283985,188,665,2014-08-18 13:20:00,2014-08-18 16:12:00,Delta Air Lines,2108,17160,1,t,663,2600,36110,DEN,t,08/18/2014,15160,,August,t,2014-08-17 08:02:49.786111,2014-08-17 08:04:25.558189
