id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
17740066,45,145,2014-11-12 20:55:00,2014-11-12 22:00:00,American Airlines,3143,18760,1,t,158,2817,31810,ATL,t,11/12/2014,10210,,November,t,2014-08-17 02:17:45.434845,2014-08-17 02:20:40.023172
17671574,45,718,2014-10-21 08:45:00,2014-10-21 11:00:00,Delta Air Lines,1086,19084,1,t,372,4880,21610,ATL,t,10/21/2014,14010,,October,t,2014-08-17 00:52:44.316991,2014-08-17 00:54:49.818952
17732519,45,809,2014-11-10 14:50:00,2014-11-10 16:53:00,American Airlines,4377,19760,1,t,458,4856,33710,ATL,t,11/10/2014,16060,,November,t,2014-08-17 02:08:45.904068,2014-08-17 02:12:23.902602
17622728,45,719,2014-10-06 12:11:00,2014-10-06 14:29:00,United,485,13360,1,t,817,4908,24910,ATL,t,10/06/2014,14160,,October,t,2014-08-16 23:56:26.951925,2014-08-16 23:59:16.013435
17745469,45,1026,2014-11-14 06:40:00,2014-11-14 08:46:00,Air Canada,8618,22830,1,t,223,177,30060,ATL,t,11/14/2014,24344,,November,t,2014-08-17 02:24:28.141031,2014-08-17 02:28:37.977871
17624222,45,1026,2014-10-06 11:35:00,2014-10-06 13:41:00,United,8107,21526,1,t,372,8708,30060,ATL,t,10/06/2014,28760,t,October,t,2014-08-16 23:57:35.274307,2014-08-16 23:59:16.038205
17624225,45,1026,2014-10-06 19:30:00,2014-10-06 21:36:00,United,8111,21526,1,t,372,8270,30060,ATL,t,10/06/2014,28760,t,October,t,2014-08-16 23:57:35.288224,2014-08-16 23:59:16.053596
17624223,45,1026,2014-10-06 17:05:00,2014-10-06 19:11:00,United,8109,21526,1,t,372,8442,30060,ATL,t,10/06/2014,28760,t,October,t,2014-08-16 23:57:35.278786,2014-08-16 23:59:16.071537
17648198,45,526,2014-10-14 10:30:00,2014-10-14 11:40:00,AirTran Airways,14,14660,1,t,144,5057,19110,ATL,t,10/14/2014,10560,,October,t,2014-08-17 00:26:06.696794,2014-08-17 00:29:08.918219
17713949,45,174,2014-11-04 13:45:00,2014-11-04 15:00:00,American Airlines,1473,13160,1,t,435,2466,37710,ATL,t,11/04/2014,11210,,November,t,2014-08-17 01:45:41.007987,2014-08-17 01:48:59.361536
17553722,45,137,2014-09-14 10:40:00,2014-09-14 11:57:00,US Airways,657,11910,1,t,284,4167,32210,ATL,t,09/14/2014,18060,t,September,t,2014-08-16 22:31:21.704467,2014-08-16 22:33:09.758614
17552354,45,145,2014-09-14 20:08:00,2014-09-14 21:17:00,United,5566,17860,1,t,435,3448,31810,ATL,t,09/14/2014,18560,,September,t,2014-08-16 22:29:47.793044,2014-08-16 22:33:09.790642
17713946,45,145,2014-11-04 18:00:00,2014-11-04 19:04:00,United,5180,12260,1,t,435,3448,31810,ATL,t,11/04/2014,6210,,November,t,2014-08-17 01:45:40.990759,2014-08-17 01:48:59.447444
17700376,45,145,2014-10-30 15:55:00,2014-10-30 16:55:00,American Airlines,4236,23560,1,t,355,2808,31810,ATL,t,10/30/2014,7209,,October,t,2014-08-17 01:28:28.664632,2014-08-17 01:30:01.358061
17713947,45,145,2014-11-04 19:55:00,2014-11-04 21:00:00,United,5566,12260,1,t,435,3448,31810,ATL,t,11/04/2014,6210,,November,t,2014-08-17 01:45:40.996765,2014-08-17 01:48:59.926766
17552364,45,145,2014-09-14 09:30:00,2014-09-14 10:28:00,US Airways,8489,19760,1,t,435,3600,31810,ATL,t,09/14/2014,18560,,September,t,2014-08-16 22:29:47.838871,2014-08-16 22:33:09.805906
17552372,45,145,2014-09-14 19:35:00,2014-09-14 20:41:00,US Airways,8006,22760,1,t,435,8478,32810,ATL,t,09/14/2014,18560,,September,t,2014-08-16 22:29:47.878157,2014-08-16 22:33:09.815253
17552747,45,809,2014-09-14 19:45:00,2014-09-14 21:45:00,US Airways,2014,13360,1,t,817,3456,20510,ATL,t,09/14/2014,15210,,September,t,2014-08-16 22:30:18.693458,2014-08-16 22:33:09.822905
17586506,45,1026,2014-09-24 11:35:00,2014-09-24 13:41:00,United,8107,21526,1,t,372,8708,30060,ATL,t,09/24/2014,23591,t,September,t,2014-08-16 23:10:23.350059,2014-08-16 23:12:20.862734
17586510,45,1026,2014-09-24 19:30:00,2014-09-24 21:36:00,United,8111,21526,1,t,372,8270,30060,ATL,t,09/24/2014,23591,t,September,t,2014-08-16 23:10:23.368936,2014-08-16 23:12:20.878018
17586507,45,1026,2014-09-24 17:05:00,2014-09-24 19:11:00,United,8109,21526,1,t,372,8442,30060,ATL,t,09/24/2014,23591,t,September,t,2014-08-16 23:10:23.354577,2014-08-16 23:12:20.886006
17678860,45,1026,2014-10-24 06:00:00,2014-10-24 08:06:00,Air Canada,8618,22830,1,t,223,175,30060,ATL,t,10/24/2014,23591,,October,t,2014-08-17 01:02:46.209162,2014-08-17 01:06:48.110179
17576656,45,809,2014-09-21 08:30:00,2014-09-21 10:30:00,US Airways,613,15360,1,t,899,3359,20510,ATL,t,09/21/2014,15210,,September,t,2014-08-16 22:58:42.368773,2014-08-16 23:00:15.003592
17682008,45,174,2014-10-25 07:10:00,2014-10-25 08:30:00,US Airways,1521,18010,1,t,114,1037,52510,ATL,t,10/25/2014,11210,,October,t,2014-08-17 01:07:08.891478,2014-08-17 01:10:37.329328
17643113,45,1026,2014-10-12 11:35:00,2014-10-12 13:41:00,Air Canada,8620,19806,1,t,780,460,30060,ATL,t,10/12/2014,28760,t,October,t,2014-08-17 00:20:03.14312,2014-08-17 00:21:35.391669
17581857,45,137,2014-09-23 17:15:00,2014-09-23 18:31:00,American Airlines,5403,19210,1,t,660,1919,32210,ATL,t,09/23/2014,13860,,September,t,2014-08-16 23:05:08.843133,2014-08-16 23:08:13.148823
17643114,45,1026,2014-10-12 17:10:00,2014-10-12 19:16:00,Air Canada,8624,19806,1,t,780,470,30060,ATL,t,10/12/2014,28760,t,October,t,2014-08-17 00:20:03.149847,2014-08-17 00:21:34.742443
17643109,45,1026,2014-10-12 06:00:00,2014-10-12 08:06:00,Air Canada,8618,19806,1,t,780,446,30060,ATL,t,10/12/2014,28760,t,October,t,2014-08-17 00:20:03.122224,2014-08-17 00:21:34.750761
17498402,45,809,2014-08-27 12:40:00,2014-08-27 14:45:00,US Airways,2044,14160,1,t,899,854,33710,ATL,t,08/27/2014,18460,t,August,t,2014-08-16 21:15:44.921662,2014-08-16 21:17:25.205673
17475702,45,410,2014-08-20 18:01:00,2014-08-20 19:15:00,United,3917,14410,1,t,366,4582,36410,ATL,t,08/20/2014,19210,t,August,t,2014-08-16 20:46:10.146178,2014-08-16 20:48:18.019141
17608246,45,137,2014-10-01 07:00:00,2014-10-01 08:11:00,US Airways,461,11910,1,t,284,3832,32210,ATL,t,10/01/2014,13860,,October,t,2014-08-16 23:37:38.753623,2014-08-16 23:39:46.752124
17611915,45,809,2014-10-02 10:50:00,2014-10-02 12:47:00,American Airlines,1847,31060,1,t,461,4803,33710,ATL,t,10/02/2014,14160,,October,t,2014-08-16 23:41:49.063911,2014-08-16 23:43:28.147215
17643115,45,1026,2014-10-12 19:30:00,2014-10-12 21:36:00,Air Canada,8628,19806,1,t,780,472,30060,ATL,t,10/12/2014,28760,t,October,t,2014-08-17 00:20:03.154964,2014-08-17 00:21:34.758797
17682011,45,811,2014-10-25 07:55:00,2014-10-25 09:11:00,US Airways,435,18010,1,t,114,605,20610,ATL,t,10/25/2014,15860,,October,t,2014-08-17 01:07:08.90826,2014-08-17 01:10:37.42837
17741470,45,718,2014-11-12 14:45:00,2014-11-12 17:00:00,Delta Air Lines,1786,19084,1,t,372,5387,21610,ATL,t,11/12/2014,14010,,November,t,2014-08-17 02:18:54.298297,2014-08-17 02:20:40.083698
17675653,45,145,2014-10-23 15:55:00,2014-10-23 16:55:00,American Airlines,4236,19160,1,t,947,1377,31810,ATL,t,10/23/2014,8210,,October,t,2014-08-17 00:58:26.407163,2014-08-17 01:02:39.549518
17622667,45,145,2014-10-06 09:20:00,2014-10-06 10:15:00,US Airways,8489,27360,1,t,811,407,31810,ATL,t,10/06/2014,14560,,October,t,2014-08-16 23:56:23.318183,2014-08-16 23:59:16.088099
17624294,45,190,2014-10-06 09:20:00,2014-10-06 11:15:00,Delta Air Lines,201,76710,1,t,258,3592,84110,ATL,t,10/06/2014,13560,,October,t,2014-08-16 23:57:38.779188,2014-08-16 23:59:16.173568
17624714,45,145,2014-10-06 20:50:00,2014-10-06 21:50:00,American Airlines,4355,14360,1,t,719,4312,31810,ATL,t,10/06/2014,14560,,October,t,2014-08-16 23:58:03.429906,2014-08-16 23:59:16.188572
17649588,45,809,2014-10-14 10:50:00,2014-10-14 12:47:00,American Airlines,1847,31060,1,t,461,4803,33710,ATL,t,10/14/2014,15210,,October,t,2014-08-17 00:27:25.470389,2014-08-17 00:29:08.954373
17649583,45,190,2014-10-14 09:20:00,2014-10-14 11:15:00,Delta Air Lines,201,76710,1,t,258,3592,84110,ATL,t,10/14/2014,12560,,October,t,2014-08-17 00:27:23.530351,2014-08-17 00:29:08.962795
17732525,45,809,2014-11-10 06:35:00,2014-11-10 08:33:00,American Airlines,1913,25460,1,t,458,4803,33710,ATL,t,11/10/2014,16060,,November,t,2014-08-17 02:08:45.951008,2014-08-17 02:12:23.921858
17725716,45,174,2014-11-07 17:55:00,2014-11-07 19:20:00,American Airlines,2266,13160,1,t,410,2472,37710,ATL,t,11/07/2014,12210,,November,t,2014-08-17 01:58:37.790097,2014-08-17 01:59:58.853085
17732524,45,809,2014-11-10 17:19:00,2014-11-10 19:24:00,American Airlines,4376,22460,1,t,458,4856,25710,ATL,t,11/10/2014,16060,,November,t,2014-08-17 02:08:45.946279,2014-08-17 02:12:23.911313
17689541,45,54,2014-10-27 15:50:00,2014-10-27 17:45:00,AirTran Airways,3,12060,1,t,863,2334,16110,ATL,t,10/27/2014,14160,t,October,t,2014-08-17 01:15:42.994731,2014-08-17 01:18:00.774551
17675650,45,145,2014-10-23 09:20:00,2014-10-23 10:15:00,American Airlines,4234,19160,1,t,947,1054,31810,ATL,t,10/23/2014,8210,,October,t,2014-08-17 00:58:26.390728,2014-08-17 01:02:39.521981
17682027,45,811,2014-10-25 17:50:00,2014-10-25 18:55:00,US Airways,516,18010,1,t,114,615,20610,ATL,t,10/25/2014,15860,,October,t,2014-08-17 01:07:08.987846,2014-08-17 01:10:37.275421
17621486,45,145,2014-10-05 11:31:00,2014-10-05 12:31:00,United,3612,17760,1,t,894,1537,31810,ATL,t,10/05/2014,12210,,October,t,2014-08-16 23:54:32.767352,2014-08-16 23:55:28.95411
17682022,45,665,2014-10-25 13:50:00,2014-10-25 15:26:00,Delta Air Lines,930,18010,1,t,114,1765,22810,ATL,t,10/25/2014,16860,,October,t,2014-08-17 01:07:08.961274,2014-08-17 01:10:37.409418
17672336,45,145,2014-10-22 09:20:00,2014-10-22 10:15:00,American Airlines,4234,19160,1,t,947,1054,31810,ATL,t,10/22/2014,13560,,October,t,2014-08-17 00:54:53.24322,2014-08-17 00:58:22.020362
17665236,45,665,2014-10-19 17:30:00,2014-10-19 19:06:00,Delta Air Lines,1108,44260,1,t,633,864,46310,ATL,t,10/19/2014,17360,,October,t,2014-08-17 00:45:53.179887,2014-08-17 00:47:25.66186
17682019,45,811,2014-10-25 11:50:00,2014-10-25 12:45:00,US Airways,413,18010,1,t,114,615,20610,ATL,t,10/25/2014,15860,,October,t,2014-08-17 01:07:08.946764,2014-08-17 01:10:37.450161
17672344,45,145,2014-10-22 15:55:00,2014-10-22 16:55:00,American Airlines,4236,19160,1,t,947,41,31810,ATL,t,10/22/2014,13560,,October,t,2014-08-17 00:54:53.280604,2014-08-17 00:58:22.098728
17552962,45,174,2014-09-14 20:15:00,2014-09-14 21:30:00,American Airlines,276,12160,1,t,716,2270,52510,ATL,t,09/14/2014,12210,,September,t,2014-08-16 22:30:30.24492,2014-08-16 22:33:09.830499
17552641,45,145,2014-09-14 20:50:00,2014-09-14 21:56:00,American Airlines,4355,17360,1,t,665,4229,31810,ATL,t,09/14/2014,18560,,September,t,2014-08-16 22:30:09.125648,2014-08-16 22:33:09.882266
17554092,45,1026,2014-09-14 17:05:00,2014-09-14 19:19:00,Delta Air Lines,5458,31954,1,t,372,7080,39734,ATL,t,09/14/2014,32683,,September,t,2014-08-16 22:31:41.182906,2014-08-16 22:33:09.905196
17554560,45,145,2014-09-14 19:35:00,2014-09-14 20:41:00,American Airlines,4335,25660,1,t,719,4312,31810,ATL,t,09/14/2014,18560,,September,t,2014-08-16 22:32:11.481791,2014-08-16 22:33:09.912817
17586452,45,1026,2014-09-24 11:40:00,2014-09-24 13:49:00,Delta Air Lines,5402,23030,1,t,780,7213,30060,ATL,t,09/24/2014,23591,,September,t,2014-08-16 23:10:20.308171,2014-08-16 23:12:20.89347
17585452,45,620,2014-09-24 09:45:00,2014-09-24 11:40:00,Delta Air Lines,1401,24160,1,t,747,4767,36810,ATL,t,09/24/2014,16010,,September,t,2014-08-16 23:09:36.720939,2014-08-16 23:12:20.942526
17586379,45,174,2014-09-24 19:10:00,2014-09-24 20:40:00,American Airlines,232,16160,1,t,923,2484,52510,ATL,t,09/24/2014,11210,,September,t,2014-08-16 23:10:15.608476,2014-08-16 23:12:21.007917
17586499,45,718,2014-09-24 16:45:00,2014-09-24 19:09:00,Delta Air Lines,1886,15860,1,t,372,5387,21610,ATL,t,09/24/2014,14010,,September,t,2014-08-16 23:10:23.316703,2014-08-16 23:12:21.031481
17689542,45,1156,2014-10-27 19:25:00,2014-10-27 21:10:00,United,3769,12060,1,t,863,5121,21710,ATL,t,10/27/2014,14010,,October,t,2014-08-17 01:15:42.999437,2014-08-17 01:18:01.10559
17608259,45,137,2014-10-01 19:59:00,2014-10-01 21:15:00,American Airlines,1820,22410,1,t,284,4702,32210,ATL,t,10/01/2014,13860,,October,t,2014-08-16 23:37:38.814237,2014-08-16 23:39:47.370074
17511547,45,137,2014-09-01 13:50:00,2014-09-01 15:04:00,US Airways,1845,16610,1,t,158,2755,33210,ATL,t,09/01/2014,25560,t,September,t,2014-08-16 21:37:08.971962,2014-08-16 21:41:12.142368
17689538,45,137,2014-10-27 13:50:00,2014-10-27 15:04:00,US Airways,2046,11910,1,t,863,1915,32210,ATL,t,10/27/2014,13860,,October,t,2014-08-17 01:15:42.965031,2014-08-17 01:18:00.93233
17498406,45,145,2014-08-27 13:25:00,2014-08-27 14:28:00,American Airlines,4289,19660,1,t,899,1672,31810,ATL,t,08/27/2014,20110,,August,t,2014-08-16 21:15:44.943108,2014-08-16 21:17:24.940086
17678883,45,665,2014-10-24 14:55:00,2014-10-24 16:39:00,Delta Air Lines,744,27860,1,t,223,5731,32810,ATL,t,10/24/2014,17360,,October,t,2014-08-17 01:02:46.331593,2014-08-17 01:06:48.233115
17732537,45,660,2014-11-10 07:00:00,2014-11-10 08:50:00,American Airlines,17,10010,1,t,708,3498,12510,ATL,t,11/10/2014,12510,t,November,t,2014-08-17 02:08:47.959393,2014-08-17 02:12:23.944171
17527903,45,137,2014-09-06 10:40:00,2014-09-06 11:57:00,US Airways,422,11910,1,t,863,2054,32210,ATL,t,09/06/2014,13860,,September,t,2014-08-16 21:58:43.822392,2014-08-16 22:01:30.950039
17745496,45,174,2014-11-14 07:00:00,2014-11-14 08:20:00,US Airways,1315,18010,1,t,114,2473,37710,ATL,t,11/14/2014,11710,,November,t,2014-08-17 02:24:30.591631,2014-08-17 02:28:38.095889
17689540,45,54,2014-10-27 14:12:00,2014-10-27 16:02:00,AirTran Airways,340,12060,1,t,863,6290,16110,ATL,t,10/27/2014,14160,t,October,t,2014-08-17 01:15:42.983266,2014-08-17 01:18:00.766035
17689536,45,137,2014-10-27 10:40:00,2014-10-27 11:57:00,US Airways,2066,11910,1,t,863,2054,32210,ATL,t,10/27/2014,13860,,October,t,2014-08-17 01:15:42.955657,2014-08-17 01:18:01.034159
17495074,45,145,2014-08-26 06:15:00,2014-08-26 07:14:00,American Airlines,4256,14160,1,t,899,1075,31810,ATL,t,08/26/2014,31810,t,August,t,2014-08-16 21:11:30.936889,2014-08-16 21:13:01.665967
17495070,45,137,2014-08-26 10:40:00,2014-08-26 11:57:00,US Airways,622,14010,1,t,899,1766,48210,ATL,t,08/26/2014,13860,,August,t,2014-08-16 21:11:30.917598,2014-08-16 21:13:02.37138
17498405,45,663,2014-08-27 18:50:00,2014-08-27 19:45:00,AirTran Airways,169,14160,1,t,899,406,22910,ATL,t,08/27/2014,15310,,August,t,2014-08-16 21:15:44.936553,2014-08-16 21:17:25.957891
17689543,45,1156,2014-10-27 09:35:00,2014-10-27 11:23:00,United,5685,15160,1,t,863,6150,21710,ATL,t,10/27/2014,14010,,October,t,2014-08-17 01:15:43.004182,2014-08-17 01:18:01.042741
17650280,45,145,2014-10-15 15:55:00,2014-10-15 16:55:00,American Airlines,4236,19160,1,t,947,1377,31810,ATL,t,10/15/2014,13560,,October,t,2014-08-17 00:29:12.216223,2014-08-17 00:33:03.45299
17732554,45,719,2014-11-10 05:50:00,2014-11-10 08:06:00,United,3441,11010,1,t,708,1458,24910,ATL,t,11/10/2014,14210,t,November,t,2014-08-17 02:08:48.049203,2014-08-17 02:12:23.800659
17745516,45,1026,2014-11-14 12:15:00,2014-11-14 14:25:00,Delta Air Lines,5019,22601,1,t,114,7119,30060,ATL,t,11/14/2014,24344,,November,t,2014-08-17 02:24:30.848869,2014-08-17 02:28:38.018204
17745506,45,174,2014-11-14 11:45:00,2014-11-14 13:15:00,US Airways,314,18010,1,t,114,2473,37710,ATL,t,11/14/2014,11710,,November,t,2014-08-17 02:24:30.680412,2014-08-17 02:28:38.027446
17717958,45,137,2014-11-05 13:50:00,2014-11-05 15:04:00,American Airlines,2046,15210,1,t,660,761,32210,ATL,t,11/05/2014,13860,,November,t,2014-08-17 01:50:00.7912,2014-08-17 01:52:43.868815
17732547,45,137,2014-11-10 07:00:00,2014-11-10 08:14:00,US Airways,568,10660,1,t,708,858,32210,ATL,t,11/10/2014,13860,t,November,t,2014-08-17 02:08:48.015024,2014-08-17 02:12:23.638879
17732557,45,719,2014-11-10 17:44:00,2014-11-10 20:02:00,United,1646,11970,1,t,708,334,24910,ATL,t,11/10/2014,14210,t,November,t,2014-08-17 02:08:48.06358,2014-08-17 02:12:23.818733
17645046,45,137,2014-10-13 13:50:00,2014-10-13 15:04:00,American Airlines,2046,15210,1,t,660,731,32210,ATL,t,10/13/2014,14060,,October,t,2014-08-17 00:22:40.461532,2014-08-17 00:25:00.285696
17600755,45,174,2014-09-29 10:45:00,2014-09-29 12:05:00,American Airlines,1513,29260,1,t,158,239,52510,ATL,t,09/29/2014,12210,,September,t,2014-08-16 23:29:02.929195,2014-08-16 23:31:58.627846
17645066,45,174,2014-10-13 08:55:00,2014-10-13 10:15:00,American Airlines,1607,12160,1,t,716,302,52510,ATL,t,10/13/2014,12210,,October,t,2014-08-17 00:22:41.585924,2014-08-17 00:24:59.956999
17710097,45,1026,2014-11-03 17:00:00,2014-11-03 19:06:00,Air Canada,8624,22830,1,t,223,159,30060,ATL,t,11/03/2014,28760,t,November,t,2014-08-17 01:41:37.113552,2014-08-17 01:45:11.761122
17682044,45,620,2014-10-25 08:25:00,2014-10-25 10:25:00,Delta Air Lines,110,21879,1,t,1101,7682,36810,ATL,t,10/25/2014,16010,,October,t,2014-08-17 01:07:11.126147,2014-08-17 01:10:37.437561
17678902,45,174,2014-10-24 10:45:00,2014-10-24 12:05:00,US Airways,1513,18010,1,t,114,114,52510,ATL,t,10/24/2014,12210,,October,t,2014-08-17 01:02:48.505458,2014-08-17 01:06:48.151441
17678910,45,174,2014-10-24 20:15:00,2014-10-24 21:35:00,US Airways,276,18570,1,t,114,1037,52510,ATL,t,10/24/2014,12210,,October,t,2014-08-17 01:02:48.556561,2014-08-17 01:06:48.29152
17682047,45,620,2014-10-25 16:28:00,2014-10-25 18:30:00,Delta Air Lines,81,21879,1,t,1101,7561,36810,ATL,t,10/25/2014,16010,,October,t,2014-08-17 01:07:11.140544,2014-08-17 01:10:37.509153
17682049,45,620,2014-10-25 10:55:00,2014-10-25 12:55:00,Delta Air Lines,1555,27683,1,t,1101,7682,36810,ATL,t,10/25/2014,16010,,October,t,2014-08-17 01:07:11.149664,2014-08-17 01:10:37.518791
17732555,45,719,2014-11-10 19:36:00,2014-11-10 21:49:00,United,1505,11010,1,t,708,334,24910,ATL,t,11/10/2014,14210,t,November,t,2014-08-17 02:08:48.054377,2014-08-17 02:12:23.827395
17732548,45,137,2014-11-10 08:50:00,2014-11-10 10:10:00,US Airways,1740,10660,1,t,708,858,32210,ATL,t,11/10/2014,13860,t,November,t,2014-08-17 02:08:48.019797,2014-08-17 02:12:23.987602
17682051,45,828,2014-10-25 16:25:00,2014-10-25 18:41:00,Delta Air Lines,887,31983,1,t,1101,7584,54810,ATL,t,10/25/2014,17720,,October,t,2014-08-17 01:07:11.159015,2014-08-17 01:10:37.529467
17745508,45,947,2014-11-14 13:20:00,2014-11-14 15:49:00,Delta Air Lines,2329,18010,1,t,114,4780,41810,ATL,t,11/14/2014,18760,,November,t,2014-08-17 02:24:30.728095,2014-08-17 02:28:38.12363
17558457,45,174,2014-09-16 16:45:00,2014-09-16 18:10:00,US Airways,356,15829,1,t,118,1601,52510,ATL,t,09/16/2014,11210,,September,t,2014-08-16 22:37:03.468412,2014-08-16 22:40:35.451827
17678896,45,665,2014-10-24 07:30:00,2014-10-24 09:03:00,Delta Air Lines,340,18010,1,t,114,4518,22810,ATL,t,10/24/2014,17360,,October,t,2014-08-17 01:02:48.476406,2014-08-17 01:06:48.135028
17745509,45,174,2014-11-14 16:30:00,2014-11-14 18:05:00,US Airways,356,18010,1,t,114,2473,37710,ATL,t,11/14/2014,11710,,November,t,2014-08-17 02:24:30.74806,2014-08-17 02:28:38.132116
17513697,45,809,2014-09-02 06:30:00,2014-09-02 08:28:00,American Airlines,1991,30260,1,t,458,4819,33710,ATL,t,09/02/2014,18460,,September,t,2014-08-16 21:41:27.015944,2014-08-16 21:45:00.617039
17527906,45,137,2014-09-06 13:50:00,2014-09-06 15:04:00,US Airways,467,11910,1,t,863,1915,32210,ATL,t,09/06/2014,13860,,September,t,2014-08-16 21:58:43.838,2014-08-16 22:01:30.501621
17495082,45,663,2014-08-26 13:27:00,2014-08-26 14:34:00,AirTran Airways,167,14160,1,t,899,138,22910,ATL,t,08/26/2014,15310,,August,t,2014-08-16 21:11:30.981962,2014-08-16 21:13:02.053903
17495080,45,809,2014-08-26 12:40:00,2014-08-26 14:45:00,US Airways,2044,14160,1,t,899,854,33710,ATL,t,08/26/2014,18460,t,August,t,2014-08-16 21:11:30.972243,2014-08-16 21:13:02.116552
17495078,45,663,2014-08-26 10:30:00,2014-08-26 11:34:00,AirTran Airways,165,14160,1,t,899,138,22910,ATL,t,08/26/2014,15310,,August,t,2014-08-16 21:11:30.963031,2014-08-16 21:13:02.813882
17524177,45,719,2014-09-05 12:26:00,2014-09-05 14:46:00,United,4705,14160,1,t,817,4913,25610,ATL,t,09/05/2014,14210,,September,t,2014-08-16 21:54:28.345971,2014-08-16 21:57:09.872689
17513702,45,809,2014-09-02 14:45:00,2014-09-02 16:51:00,American Airlines,4372,30260,1,t,458,4828,33710,ATL,t,09/02/2014,18460,,September,t,2014-08-16 21:41:27.042111,2014-08-16 21:45:00.634392
17527910,45,54,2014-09-06 08:45:00,2014-09-06 10:40:00,AirTran Airways,107,12060,1,t,863,2934,16110,ATL,t,09/06/2014,14160,t,September,t,2014-08-16 21:58:43.860256,2014-08-16 22:01:30.805292
17608275,45,410,2014-10-01 16:40:00,2014-10-01 17:56:00,United,3776,13010,1,t,366,4582,15510,ATL,t,10/01/2014,9210,,October,t,2014-08-16 23:37:39.485665,2014-08-16 23:39:46.784328
17581886,45,174,2014-09-23 16:45:00,2014-09-23 18:10:00,American Airlines,356,12160,1,t,716,2280,52510,ATL,t,09/23/2014,11210,,September,t,2014-08-16 23:05:09.968798,2014-08-16 23:08:12.457764
17527908,45,54,2014-09-06 06:52:00,2014-09-06 08:37:00,AirTran Airways,154,12060,1,t,863,2934,16110,ATL,t,09/06/2014,14160,t,September,t,2014-08-16 21:58:43.848181,2014-08-16 22:01:30.797945
17581880,45,174,2014-09-23 08:55:00,2014-09-23 10:15:00,American Airlines,1607,12160,1,t,716,150,52510,ATL,t,09/23/2014,11210,,September,t,2014-08-16 23:05:09.936197,2014-08-16 23:08:12.506474
17581881,45,174,2014-09-23 10:45:00,2014-09-23 12:05:00,American Airlines,1513,12160,1,t,716,302,52510,ATL,t,09/23/2014,11210,,September,t,2014-08-16 23:05:09.940964,2014-08-16 23:08:12.515033
17527911,45,1156,2014-09-06 09:35:00,2014-09-06 11:21:00,United,5685,12060,1,t,863,4880,21710,ATL,t,09/06/2014,5210,,September,t,2014-08-16 21:58:43.864816,2014-08-16 22:01:30.957165
17581882,45,174,2014-09-23 12:30:00,2014-09-23 13:45:00,American Airlines,314,12160,1,t,716,1585,52510,ATL,t,09/23/2014,11210,,September,t,2014-08-16 23:05:09.945966,2014-08-16 23:08:12.709536
17672382,45,1026,2014-10-22 15:00:00,2014-10-22 17:12:00,Delta Air Lines,5186,28030,1,t,223,7215,30060,ATL,t,10/22/2014,23591,,October,t,2014-08-17 00:54:55.334671,2014-08-17 00:58:22.24358
17604098,45,137,2014-09-30 17:15:00,2014-09-30 18:31:00,American Airlines,5403,19210,1,t,660,1919,32210,ATL,t,09/30/2014,13860,,September,t,2014-08-16 23:33:22.955235,2014-08-16 23:36:02.263669
17604095,45,137,2014-09-30 10:40:00,2014-09-30 11:57:00,American Airlines,2066,19210,1,t,660,2059,32210,ATL,t,09/30/2014,13860,,September,t,2014-08-16 23:33:22.932539,2014-08-16 23:36:02.317493
17675704,45,174,2014-10-23 07:10:00,2014-10-23 08:30:00,US Airways,1521,18010,1,t,114,114,52510,ATL,t,10/23/2014,11710,,October,t,2014-08-17 00:58:30.72408,2014-08-17 01:02:39.683915
17738185,45,1026,2014-11-11 13:40:00,2014-11-11 15:50:00,Delta Air Lines,5249,27008,1,t,372,7094,30060,ATL,t,11/11/2014,28760,,November,t,2014-08-17 02:14:36.048285,2014-08-17 02:16:46.402056
17597050,45,174,2014-09-28 12:30:00,2014-09-28 13:45:00,American Airlines,314,15829,1,t,118,82,52510,ATL,t,09/28/2014,12210,,September,t,2014-08-16 23:24:43.820634,2014-08-16 23:28:09.753797
17645070,45,174,2014-10-13 19:00:00,2014-10-13 20:30:00,American Airlines,232,12160,1,t,716,2270,52510,ATL,t,10/13/2014,12210,,October,t,2014-08-17 00:22:41.604751,2014-08-17 00:24:59.935068
17572639,45,620,2014-09-20 09:48:00,2014-09-20 11:40:00,Delta Air Lines,1401,31160,1,t,747,4453,36810,ATL,t,09/20/2014,16010,,September,t,2014-08-16 22:54:21.188654,2014-08-16 22:56:36.271527
17645071,45,174,2014-10-13 20:15:00,2014-10-13 21:35:00,American Airlines,276,12160,1,t,716,2270,52510,ATL,t,10/13/2014,12210,,October,t,2014-08-17 00:22:41.610335,2014-08-17 00:25:00.505942
17495089,45,145,2014-08-26 15:19:00,2014-08-26 16:27:00,American Airlines,4236,19660,1,t,899,2284,31810,ATL,t,08/26/2014,31810,t,August,t,2014-08-16 21:11:31.022585,2014-08-16 21:13:01.920449
17572640,45,620,2014-09-20 10:50:00,2014-09-20 12:34:00,Delta Air Lines,1555,31160,1,t,747,4453,36810,ATL,t,09/20/2014,16010,,September,t,2014-08-16 22:54:21.194832,2014-08-16 22:56:36.283071
