id,departure_airport_id,arrival_airport_id,departure_time,arrival_time,airline,flight_no,price,number_of_stops,is_first_flight,second_flight_destination,second_flight_no,original_price,origin_code,shortcut,pure_date,cheapest_price,epic,month,new,created_at,updated_at
7031620,408,918,2014-10-04 21:00:00,2014-10-05 07:08:00,Delta Air Lines,1104,23784,1,t,1101,4510,102889,HNL,t,10/04/2014,38030,t,October,t,2014-08-17 11:15:52.083577,2014-08-17 11:16:36.931926
7028104,408,620,2014-09-26 22:30:00,2014-09-27 06:58:00,United,448,27730,1,t,923,6322,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:27.517462,2014-08-17 11:09:09.763315
7028113,408,620,2014-09-26 14:43:00,2014-09-26 23:21:00,United,1225,33313,1,t,923,5346,40680,HNL,t,09/26/2014,31030,,September,t,2014-08-17 11:08:27.632106,2014-08-17 11:09:09.795722
7024373,408,811,2014-09-18 22:15:00,2014-09-19 07:06:00,US Airways,693,22030,1,t,923,452,30580,HNL,t,09/18/2014,29630,t,September,t,2014-08-17 11:00:32.469999,2014-08-17 11:01:11.877586
7031621,408,924,2014-10-04 22:00:00,2014-10-05 06:09:00,Delta Air Lines,1152,23784,1,t,1101,7100,44080,HNL,t,10/04/2014,32330,t,October,t,2014-08-17 11:15:52.095729,2014-08-17 11:16:36.949805
7012937,408,924,2014-08-24 06:24:00,2014-08-24 14:40:00,United,72,32030,1,t,811,5591,108680,HNL,t,08/24/2014,39280,t,August,t,2014-08-17 10:39:19.435772,2014-08-17 10:39:51.167079
7012916,408,620,2014-08-24 07:55:00,2014-08-24 16:17:00,Delta Air Lines,1150,44113,1,t,927,4708,50780,HNL,t,08/24/2014,40680,,August,t,2014-08-17 10:39:17.661957,2014-08-17 10:39:51.285872
7031622,408,811,2014-10-04 22:50:00,2014-10-05 07:41:00,US Airways,675,27785,1,t,1101,506,35630,HNL,t,10/04/2014,34930,t,October,t,2014-08-17 11:15:52.106168,2014-08-17 11:16:36.970261
7031627,408,811,2014-10-04 22:50:00,2014-10-05 07:41:00,American Airlines,675,33386,1,t,1101,506,173730,HNL,t,10/04/2014,34930,,October,t,2014-08-17 11:15:52.162863,2014-08-17 11:16:37.043712
7035637,408,620,2014-10-13 20:55:00,2014-10-14 05:10:00,American Airlines,298,22030,1,t,927,2581,39380,HNL,t,10/13/2014,32830,t,October,t,2014-08-17 11:23:37.540577,2014-08-17 11:24:12.263148
7031636,408,924,2014-10-04 22:53:00,2014-10-05 07:02:00,United,1722,31367,1,t,1116,5656,113680,HNL,t,10/04/2014,32330,,October,t,2014-08-17 11:15:53.528982,2014-08-17 11:16:37.062319
7035639,408,620,2014-10-13 20:55:00,2014-10-14 05:10:00,US Airways,298,22030,1,t,927,5454,39380,HNL,t,10/13/2014,32830,t,October,t,2014-08-17 11:23:37.566938,2014-08-17 11:24:12.319321
7035633,408,620,2014-10-13 12:30:00,2014-10-13 21:05:00,American Airlines,162,22030,1,t,927,2578,39380,HNL,t,10/13/2014,32830,t,October,t,2014-08-17 11:23:37.491795,2014-08-17 11:24:12.37473
7035616,408,620,2014-10-13 07:45:00,2014-10-13 16:14:00,Delta Air Lines,1150,27530,1,t,947,2404,39380,HNL,t,10/13/2014,32830,t,October,t,2014-08-17 11:23:35.7419,2014-08-17 11:24:12.483841
7035615,408,620,2014-10-13 07:25:00,2014-10-13 15:55:00,American Airlines,270,27530,1,t,947,6952,39380,HNL,t,10/13/2014,32830,t,October,t,2014-08-17 11:23:35.729243,2014-08-17 11:24:12.499832
7035630,408,620,2014-10-13 08:00:00,2014-10-13 16:25:00,Hawaiian Airlines,10,32430,1,t,947,2556,39380,HNL,t,10/13/2014,32830,,October,t,2014-08-17 11:23:35.928464,2014-08-17 11:24:12.536215
7028105,408,811,2014-09-26 22:50:00,2014-09-27 07:41:00,American Airlines,675,27730,1,t,923,623,168680,HNL,t,09/26/2014,29630,,September,t,2014-08-17 11:08:27.530709,2014-08-17 11:09:09.526624
7016096,408,924,2014-08-31 06:24:00,2014-08-31 14:40:00,United,72,27730,1,t,923,389,108680,HNL,t,08/31/2014,39280,t,August,t,2014-08-17 10:45:48.694722,2014-08-17 10:46:28.046011
7028141,408,620,2014-09-26 21:45:00,2014-09-27 06:03:00,Delta Air Lines,1212,26530,1,t,947,2621,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:33.435174,2014-08-17 11:09:09.542977
7016203,408,924,2014-08-31 22:55:00,2014-09-01 07:01:00,United,235,43330,1,t,811,1497,108680,HNL,t,08/31/2014,39280,,August,t,2014-08-17 10:45:56.612287,2014-08-17 10:46:27.979259
7039545,408,620,2014-10-22 06:30:00,2014-10-22 15:08:00,United,1231,22030,1,t,923,6339,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:20.456366,2014-08-17 11:31:56.218145
7039547,408,620,2014-10-22 07:25:00,2014-10-22 15:55:00,American Airlines,270,22030,1,t,923,2624,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:20.474299,2014-08-17 11:31:56.234925
7039551,408,620,2014-10-22 12:00:00,2014-10-22 20:30:00,United,1221,22030,1,t,923,5611,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:20.525006,2014-08-17 11:31:56.268598
7039556,408,620,2014-10-22 20:45:00,2014-10-23 04:53:00,United,534,22030,1,t,923,6322,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:20.578551,2014-08-17 11:31:56.095058
7024410,408,918,2014-09-18 21:00:00,2014-09-19 07:08:00,Delta Air Lines,1104,21230,1,t,947,1857,97780,HNL,t,09/18/2014,27530,t,September,t,2014-08-17 11:00:35.595902,2014-08-17 11:01:11.695668
7024412,408,620,2014-09-18 21:45:00,2014-09-19 06:03:00,Delta Air Lines,1212,21230,1,t,947,2621,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:35.612302,2014-08-17 11:01:11.710208
7010597,408,620,2014-08-18 21:10:00,2014-08-19 05:32:00,Delta Air Lines,1212,36930,1,t,924,6424,39380,HNL,t,08/18/2014,39380,t,August,t,2014-08-17 10:32:24.563342,2014-08-17 10:32:47.895308
7028135,408,620,2014-09-26 07:25:00,2014-09-26 15:55:00,American Airlines,270,26530,1,t,947,6781,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:33.324276,2014-08-17 11:09:09.438504
7035645,408,811,2014-10-13 22:15:00,2014-10-14 07:06:00,US Airways,693,22030,1,t,927,597,30580,HNL,t,10/13/2014,29630,t,October,t,2014-08-17 11:23:37.641359,2014-08-17 11:24:12.416827
7019044,408,620,2014-09-06 20:55:00,2014-09-07 05:10:00,Alaska Airlines,1871,40030,1,t,937,2474,45680,HNL,t,09/06/2014,40680,,September,t,2014-08-17 10:50:52.248948,2014-08-17 10:51:10.678766
7020719,408,620,2014-09-10 11:30:00,2014-09-10 20:02:00,United,1221,22030,1,t,923,5611,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:01.663021,2014-08-17 10:54:44.983512
7016108,408,620,2014-08-31 20:45:00,2014-09-01 04:53:00,United,534,35130,1,t,923,6322,40680,HNL,t,08/31/2014,40680,t,August,t,2014-08-17 10:45:48.815115,2014-08-17 10:46:28.07598
7047471,408,924,2014-11-08 23:54:00,2014-11-09 07:10:00,Delta Air Lines,1152,26241,1,t,828,7620,44080,HNL,t,11/08/2014,25530,,November,t,2014-08-17 11:46:44.425352,2014-08-17 11:46:57.269666
7047475,408,620,2014-11-08 08:20:00,2014-11-08 15:45:00,American Airlines,270,31541,1,t,828,6789,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:44.471925,2014-08-17 11:46:57.40652
7039580,408,811,2014-10-22 22:15:00,2014-10-23 07:06:00,American Airlines,693,36530,1,t,923,452,155280,HNL,t,10/22/2014,29630,,October,t,2014-08-17 11:31:20.994791,2014-08-17 11:31:56.316732
7031693,408,924,2014-10-04 06:28:00,2014-10-04 14:32:00,United,72,24030,1,t,923,519,113680,HNL,t,10/04/2014,32330,t,October,t,2014-08-17 11:16:01.854302,2014-08-17 11:16:37.085597
7028174,408,811,2014-09-26 22:50:00,2014-09-27 07:41:00,US Airways,675,24030,1,t,927,597,30580,HNL,t,09/26/2014,29630,t,September,t,2014-08-17 11:08:35.555676,2014-08-17 11:09:09.476074
7028171,408,811,2014-09-26 22:15:00,2014-09-27 07:06:00,US Airways,693,24030,1,t,927,597,30580,HNL,t,09/26/2014,29630,t,September,t,2014-08-17 11:08:35.50608,2014-08-17 11:09:09.644707
7024461,408,811,2014-09-18 22:50:00,2014-09-19 07:41:00,American Airlines,675,22030,1,t,927,415,155280,HNL,t,09/18/2014,29630,t,September,t,2014-08-17 11:00:37.645537,2014-08-17 11:01:11.815146
7024460,408,811,2014-09-18 22:15:00,2014-09-19 07:06:00,American Airlines,693,22030,1,t,927,415,155280,HNL,t,09/18/2014,29630,t,September,t,2014-08-17 11:00:37.634359,2014-08-17 11:01:11.862403
7020720,408,620,2014-09-10 12:20:00,2014-09-10 20:55:00,Delta Air Lines,612,22030,1,t,923,5798,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:01.672409,2014-08-17 10:54:45.000268
7020728,408,620,2014-09-10 14:40:00,2014-09-10 23:15:00,American Airlines,284,22030,1,t,923,2626,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:01.775575,2014-08-17 10:54:45.046906
7024448,408,620,2014-09-18 12:30:00,2014-09-18 21:05:00,US Airways,162,22030,1,t,927,2858,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:37.49219,2014-08-17 11:01:11.937644
7024449,408,620,2014-09-18 14:40:00,2014-09-18 23:15:00,US Airways,284,22030,1,t,927,2858,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:37.506998,2014-08-17 11:01:11.952062
7016438,408,620,2014-09-01 07:25:00,2014-09-01 15:55:00,American Airlines,270,33386,1,t,1101,8195,39380,HNL,t,09/01/2014,39380,t,September,t,2014-08-17 10:46:30.643913,2014-08-17 10:47:25.060948
7028160,408,620,2014-09-26 08:00:00,2014-09-26 16:20:00,Hawaiian Airlines,10,35430,1,t,947,2556,40680,HNL,t,09/26/2014,31030,,September,t,2014-08-17 11:08:33.747083,2014-08-17 11:09:09.811237
7024445,408,620,2014-09-18 07:25:00,2014-09-18 15:55:00,US Airways,270,22030,1,t,927,2707,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:37.453834,2014-08-17 11:01:11.996442
7020736,408,620,2014-09-10 20:55:00,2014-09-11 05:10:00,American Airlines,298,22030,1,t,923,2597,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:01.860832,2014-08-17 10:54:44.937111
7028167,408,620,2014-09-26 20:55:00,2014-09-27 05:10:00,American Airlines,298,24030,1,t,927,2581,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:35.442324,2014-08-17 11:09:09.455944
7024444,408,620,2014-09-18 07:25:00,2014-09-18 15:55:00,American Airlines,270,22030,1,t,927,5548,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:37.435494,2014-08-17 11:01:11.784998
7028166,408,620,2014-09-26 12:30:00,2014-09-26 21:05:00,American Airlines,162,24030,1,t,927,2578,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:35.424215,2014-08-17 11:09:09.826257
7039575,408,924,2014-10-22 12:48:00,2014-10-22 20:54:00,United,1720,31130,1,t,923,353,108680,HNL,t,10/22/2014,25530,,October,t,2014-08-17 11:31:20.919711,2014-08-17 11:31:56.301236
7024437,408,620,2014-09-18 08:00:00,2014-09-18 16:20:00,Hawaiian Airlines,10,32430,1,t,947,2556,39380,HNL,t,09/18/2014,31029,,September,t,2014-08-17 11:00:35.832257,2014-08-17 11:01:12.012125
7024447,408,620,2014-09-18 12:30:00,2014-09-18 21:05:00,American Airlines,162,22030,1,t,927,2578,39380,HNL,t,09/18/2014,31029,t,September,t,2014-08-17 11:00:37.477846,2014-08-17 11:01:12.027153
7047477,408,620,2014-11-08 21:55:00,2014-11-09 05:15:00,American Airlines,298,31541,1,t,828,6889,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:44.49942,2014-08-17 11:46:57.200267
7020797,408,620,2014-09-10 08:00:00,2014-09-10 16:20:00,Hawaiian Airlines,10,32430,1,t,947,2556,39380,HNL,t,09/10/2014,33830,,September,t,2014-08-17 10:54:05.114629,2014-08-17 10:54:45.125551
7043414,408,924,2014-10-30 22:54:00,2014-10-31 06:58:00,United,235,21230,1,t,828,1759,108680,HNL,t,10/30/2014,25530,t,October,t,2014-08-17 11:38:39.508609,2014-08-17 11:38:53.710966
7039628,408,620,2014-10-22 08:00:00,2014-10-22 16:25:00,Hawaiian Airlines,10,32430,1,t,947,2556,39380,HNL,t,10/22/2014,31030,,October,t,2014-08-17 11:31:24.040737,2014-08-17 11:31:56.365359
7043408,408,924,2014-10-30 12:55:00,2014-10-30 21:00:00,United,724,21230,1,t,828,522,108680,HNL,t,10/30/2014,25530,t,October,t,2014-08-17 11:38:39.439966,2014-08-17 11:38:53.725676
7031699,408,924,2014-10-04 20:55:00,2014-10-05 04:53:00,United,396,24030,1,t,923,6484,113680,HNL,t,10/04/2014,32330,t,October,t,2014-08-17 11:16:01.912032,2014-08-17 11:16:37.018224
7031726,408,620,2014-10-04 21:30:00,2014-10-05 05:52:00,Delta Air Lines,1212,24030,1,t,747,4833,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:03.433142,2014-08-17 11:16:37.132233
7031721,408,811,2014-10-04 22:15:00,2014-10-05 07:06:00,American Airlines,693,41530,1,t,923,452,173730,HNL,t,10/04/2014,34930,,October,t,2014-08-17 11:16:02.178873,2014-08-17 11:16:37.165712
7043409,408,924,2014-10-30 20:55:00,2014-10-31 04:54:00,United,396,21230,1,t,828,580,108680,HNL,t,10/30/2014,25530,t,October,t,2014-08-17 11:38:39.450663,2014-08-17 11:38:53.696489
7031702,408,620,2014-10-04 20:55:00,2014-10-05 05:10:00,US Airways,298,29030,1,t,923,3099,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:01.94601,2014-08-17 11:16:37.209174
7031703,408,811,2014-10-04 22:15:00,2014-10-05 07:06:00,US Airways,693,29030,1,t,923,452,35630,HNL,t,10/04/2014,34930,t,October,t,2014-08-17 11:16:01.959391,2014-08-17 11:16:37.278101
7031710,408,620,2014-10-04 07:25:00,2014-10-04 15:55:00,US Airways,270,32730,1,t,923,3125,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:02.045418,2014-08-17 11:16:37.50251
7031713,408,620,2014-10-04 12:06:00,2014-10-04 20:42:00,Delta Air Lines,612,33030,1,t,923,5771,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:02.081966,2014-08-17 11:16:37.579031
7031696,408,620,2014-10-04 20:45:00,2014-10-05 04:53:00,United,534,24030,1,t,923,5377,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:01.882173,2014-08-17 11:16:36.990442
7013038,408,924,2014-08-24 20:55:00,2014-08-25 04:48:00,United,396,36030,1,t,89,6382,108680,HNL,t,08/24/2014,39280,t,August,t,2014-08-17 10:39:28.213734,2014-08-17 10:39:51.185832
7047218,408,620,2014-11-08 15:55:00,2014-11-08 23:20:00,Delta Air Lines,1434,29613,1,t,923,5689,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:23.352815,2014-08-17 11:46:57.389732
7020770,408,620,2014-09-10 21:45:00,2014-09-11 06:03:00,Delta Air Lines,1212,21230,1,t,947,2621,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:04.878678,2014-08-17 10:54:44.952746
7020775,408,620,2014-09-10 07:54:00,2014-09-10 16:20:00,Delta Air Lines,1150,24030,1,t,947,5685,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:04.924799,2014-08-17 10:54:45.09522
7039624,408,924,2014-10-22 22:53:00,2014-10-23 07:02:00,United,1722,27530,1,t,947,791,108680,HNL,t,10/22/2014,25530,,October,t,2014-08-17 11:31:24.007248,2014-08-17 11:31:56.140294
7020808,408,620,2014-09-10 20:55:00,2014-09-11 05:10:00,US Airways,298,22030,1,t,927,2759,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:06.484294,2014-08-17 10:54:45.080443
7047509,408,924,2014-11-09 07:25:00,2014-11-09 14:35:00,United,72,23784,1,t,1101,536,108680,HNL,t,11/09/2014,25530,,November,t,2014-08-17 11:46:59.607199,2014-08-17 11:47:46.964341
7047369,408,620,2014-11-08 08:55:00,2014-11-08 16:25:00,Delta Air Lines,1150,27230,1,t,89,5766,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:35.710124,2014-08-17 11:46:57.169302
7047204,408,620,2014-11-08 12:00:00,2014-11-08 19:20:00,United,1221,24030,1,t,923,5611,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:23.230398,2014-08-17 11:46:57.302009
7010643,408,620,2014-08-18 08:00:00,2014-08-18 16:20:00,Hawaiian Airlines,10,41530,1,t,590,2600,48080,HNL,t,08/18/2014,39380,,August,t,2014-08-17 10:32:27.05821,2014-08-17 10:32:48.082541
7047489,408,620,2014-11-08 08:20:00,2014-11-08 15:45:00,Alaska Airlines,1119,38030,1,t,918,721,45680,HNL,t,11/08/2014,40680,t,November,t,2014-08-17 11:46:46.118938,2014-08-17 11:46:57.466901
7010644,408,620,2014-08-18 22:15:00,2014-08-19 06:30:00,Hawaiian Airlines,4,41530,1,t,590,2598,48080,HNL,t,08/18/2014,39380,,August,t,2014-08-17 10:32:27.073264,2014-08-17 10:32:48.104412
7047447,408,924,2014-11-08 13:55:00,2014-11-08 20:59:00,United,1720,43730,1,t,590,1149,113680,HNL,t,11/08/2014,25530,,November,t,2014-08-17 11:46:41.484064,2014-08-17 11:46:57.482205
7039636,408,620,2014-10-22 20:55:00,2014-10-23 05:10:00,US Airways,298,22030,1,t,927,5553,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:25.583698,2014-08-17 11:31:56.187374
7039646,408,811,2014-10-22 22:50:00,2014-10-23 07:41:00,US Airways,675,22030,1,t,927,415,30580,HNL,t,10/22/2014,29630,t,October,t,2014-08-17 11:31:25.670124,2014-08-17 11:31:56.125523
7031781,408,620,2014-10-04 12:30:00,2014-10-04 21:05:00,American Airlines,162,29030,1,t,927,2578,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:07.453972,2014-08-17 11:16:37.778906
7039645,408,811,2014-10-22 22:15:00,2014-10-23 07:06:00,US Airways,693,22030,1,t,927,599,30580,HNL,t,10/22/2014,29630,t,October,t,2014-08-17 11:31:25.661336,2014-08-17 11:31:56.202457
7020801,408,620,2014-09-10 07:25:00,2014-09-10 15:55:00,US Airways,270,22030,1,t,927,2707,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:06.414964,2014-08-17 10:54:44.969128
7020804,408,620,2014-09-10 12:30:00,2014-09-10 21:05:00,US Airways,162,22030,1,t,927,2858,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:06.443208,2014-08-17 10:54:45.015679
7020803,408,620,2014-09-10 12:30:00,2014-09-10 21:05:00,American Airlines,162,22030,1,t,927,2578,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:06.434361,2014-08-17 10:54:45.031996
7013043,408,924,2014-08-24 15:10:00,2014-08-24 23:26:00,United,1517,41664,1,t,89,6380,108680,HNL,t,08/24/2014,39280,,August,t,2014-08-17 10:39:28.262356,2014-08-17 10:39:51.318928
7013056,408,811,2014-08-24 22:50:00,2014-08-25 07:41:00,American Airlines,675,88030,1,t,89,625,168680,HNL,t,08/24/2014,32030,,August,t,2014-08-17 10:39:28.414226,2014-08-17 10:39:51.30472
7039634,408,620,2014-10-22 12:30:00,2014-10-22 21:05:00,US Airways,162,22030,1,t,927,5553,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:25.564586,2014-08-17 11:31:56.285548
7020805,408,620,2014-09-10 14:40:00,2014-09-10 23:15:00,US Airways,284,22030,1,t,927,2858,39380,HNL,t,09/10/2014,33830,t,September,t,2014-08-17 10:54:06.452322,2014-08-17 10:54:45.06592
7039633,408,620,2014-10-22 12:30:00,2014-10-22 21:05:00,American Airlines,162,22030,1,t,927,2578,39380,HNL,t,10/22/2014,31030,t,October,t,2014-08-17 11:31:25.554644,2014-08-17 11:31:56.379789
7016523,408,811,2014-09-01 13:10:00,2014-09-01 22:10:00,US Airways,690,26430,1,t,923,452,30580,HNL,t,09/01/2014,29980,t,September,t,2014-08-17 10:46:44.568816,2014-08-17 10:47:25.273662
7043175,408,620,2014-10-30 08:00:00,2014-10-30 16:25:00,Hawaiian Airlines,10,32430,1,t,947,2556,39380,HNL,t,10/30/2014,31030,,October,t,2014-08-17 11:38:19.666465,2014-08-17 11:38:54.037663
7031756,408,620,2014-10-04 07:25:00,2014-10-04 15:55:00,American Airlines,270,31544,1,t,947,6952,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:05.668593,2014-08-17 11:16:37.618359
7043471,408,811,2014-10-31 22:50:00,2014-11-01 07:41:00,American Airlines,675,33386,1,t,1101,506,155280,HNL,t,10/31/2014,29630,,October,t,2014-08-17 11:38:57.154535,2014-08-17 11:39:39.089739
7043410,408,918,2014-10-30 21:00:00,2014-10-31 07:09:00,Delta Air Lines,1104,21230,1,t,828,2189,97780,HNL,t,10/30/2014,31030,t,October,t,2014-08-17 11:38:39.459418,2014-08-17 11:38:53.815116
7043155,408,620,2014-10-30 15:35:00,2014-10-31 00:12:00,Delta Air Lines,2579,26827,1,t,947,5723,39380,HNL,t,10/30/2014,31030,t,October,t,2014-08-17 11:38:19.437307,2014-08-17 11:38:54.007736
7043432,408,620,2014-10-30 07:25:00,2014-10-30 15:55:00,Alaska Airlines,1119,35530,1,t,918,721,39380,HNL,t,10/30/2014,31030,,October,t,2014-08-17 11:38:41.188022,2014-08-17 11:38:54.022915
7016544,408,620,2014-09-01 06:25:00,2014-09-01 15:03:00,United,1231,36630,1,t,923,5405,44180,HNL,t,09/01/2014,39380,t,September,t,2014-08-17 10:46:44.764808,2014-08-17 10:47:25.152851
7016537,408,924,2014-09-01 20:55:00,2014-09-02 04:48:00,United,396,31130,1,t,923,1465,108680,HNL,t,09/01/2014,36080,t,September,t,2014-08-17 10:46:44.705227,2014-08-17 10:47:25.216815
7028278,408,620,2014-09-26 06:30:00,2014-09-26 15:08:00,United,1231,27230,1,t,89,5247,40680,HNL,t,09/26/2014,31030,t,September,t,2014-08-17 11:08:44.39333,2014-08-17 11:09:09.70859
7016538,408,620,2014-09-01 20:55:00,2014-09-02 05:10:00,US Airways,298,31130,1,t,923,3086,44180,HNL,t,09/01/2014,39380,t,September,t,2014-08-17 10:46:44.713408,2014-08-17 10:47:25.258502
7016551,408,620,2014-09-01 12:30:00,2014-09-01 21:10:00,United,1223,40230,1,t,923,5611,44180,HNL,t,09/01/2014,39380,,September,t,2014-08-17 10:46:44.836764,2014-08-17 10:47:25.324412
7016552,408,924,2014-09-01 12:59:00,2014-09-01 21:00:00,United,724,40230,1,t,923,1750,108680,HNL,t,09/01/2014,36080,,September,t,2014-08-17 10:46:44.845981,2014-08-17 10:47:25.339851
7047616,408,811,2014-11-09 23:15:00,2014-11-10 08:12:00,US Airways,693,24030,1,t,923,452,30580,HNL,t,11/09/2014,29980,t,November,t,2014-08-17 11:47:07.882932,2014-08-17 11:47:47.107445
7047597,408,620,2014-11-09 06:19:00,2014-11-09 13:53:00,United,1231,24030,1,t,923,5405,40680,HNL,t,11/09/2014,32030,t,November,t,2014-08-17 11:47:07.603054,2014-08-17 11:47:47.134644
7047602,408,620,2014-11-09 12:00:00,2014-11-09 19:20:00,United,1221,24030,1,t,923,5611,40680,HNL,t,11/09/2014,32030,t,November,t,2014-08-17 11:47:07.67203,2014-08-17 11:47:47.170267
7047610,408,620,2014-11-09 21:45:00,2014-11-10 04:57:00,United,534,24030,1,t,923,6322,40680,HNL,t,11/09/2014,32030,t,November,t,2014-08-17 11:47:07.791983,2014-08-17 11:47:47.238289
7047623,408,620,2014-11-09 23:52:00,2014-11-10 07:25:00,United,305,24030,1,t,923,6325,40680,HNL,t,11/09/2014,32030,t,November,t,2014-08-17 11:47:07.978709,2014-08-17 11:47:47.267659
7028291,408,924,2014-09-26 06:28:00,2014-09-26 14:32:00,United,72,36030,1,t,89,6386,108680,HNL,t,09/26/2014,25530,,September,t,2014-08-17 11:08:44.605457,2014-08-17 11:09:09.576076
7031823,408,620,2014-10-04 12:00:00,2014-10-04 20:30:00,United,1221,28030,1,t,673,5320,45680,HNL,t,10/04/2014,36045,t,October,t,2014-08-17 11:16:10.764022,2014-08-17 11:16:37.542239
7024583,408,924,2014-09-18 22:50:00,2014-09-19 06:56:00,United,235,27230,1,t,89,6380,108680,HNL,t,09/18/2014,25530,,September,t,2014-08-17 11:00:46.104064,2014-08-17 11:01:11.846634
7010677,408,924,2014-08-18 12:55:00,2014-08-18 20:56:00,United,724,28530,1,t,828,1118,108680,HNL,t,08/18/2014,36930,t,August,t,2014-08-17 10:32:30.275217,2014-08-17 10:32:47.800337
7010675,408,918,2014-08-18 21:04:00,2014-08-19 07:09:00,Delta Air Lines,1104,26823,1,t,828,643,107780,HNL,t,08/18/2014,61129,t,August,t,2014-08-17 10:32:30.239912,2014-08-17 10:32:47.629493
7047619,408,811,2014-11-09 23:50:00,2014-11-10 08:47:00,US Airways,675,24030,1,t,923,623,30580,HNL,t,11/09/2014,29980,t,November,t,2014-08-17 11:47:07.928143,2014-08-17 11:47:47.090326
7016588,408,924,2014-09-01 21:52:00,2014-09-02 06:03:00,Delta Air Lines,1152,31530,1,t,947,5736,36080,HNL,t,09/01/2014,36080,t,September,t,2014-08-17 10:46:48.37401,2014-08-17 10:47:25.110768
7016617,408,811,2014-09-01 22:50:00,2014-09-02 07:41:00,US Airways,675,22030,1,t,927,415,30580,HNL,t,09/01/2014,29980,t,September,t,2014-08-17 10:46:50.414723,2014-08-17 10:47:24.998909
7043560,408,620,2014-10-31 20:45:00,2014-11-01 05:05:00,United,534,24030,1,t,923,6322,40680,HNL,t,10/31/2014,31030,t,October,t,2014-08-17 11:39:06.499728,2014-08-17 11:39:39.03815
7043552,408,620,2014-10-31 11:59:00,2014-10-31 20:41:00,Delta Air Lines,612,24030,1,t,923,5771,40680,HNL,t,10/31/2014,31030,t,October,t,2014-08-17 11:39:06.383698,2014-08-17 11:39:39.195502
7043558,408,620,2014-10-31 15:05:00,2014-10-31 23:30:00,US Airways,284,24030,1,t,923,3126,40680,HNL,t,10/31/2014,31030,t,October,t,2014-08-17 11:39:06.474716,2014-08-17 11:39:39.22971
7043547,408,620,2014-10-31 06:00:00,2014-10-31 14:34:00,United,1231,24030,1,t,923,5405,40680,HNL,t,10/31/2014,31030,t,October,t,2014-08-17 11:39:06.327234,2014-08-17 11:39:39.142285
7035880,408,924,2014-10-13 22:53:00,2014-10-14 07:02:00,United,1722,21230,1,t,828,273,108680,HNL,t,10/13/2014,25530,t,October,t,2014-08-17 11:23:55.30813,2014-08-17 11:24:12.148295
7035873,408,924,2014-10-13 12:55:00,2014-10-13 20:56:00,United,724,21230,1,t,828,733,108680,HNL,t,10/13/2014,25530,t,October,t,2014-08-17 11:23:55.21794,2014-08-17 11:24:12.16831
